# Accelerometer Data File
# Started @Fri Apr 23 12:35:32 GMT+01:00 2021
#
#
# sensor Vendor: Bosch
# sensor Name: BMA254
# sensor Resolution: 0.009576807m/sec^2; Max Range: 39.2; Min Delay: 10000 microseconds
# The sensor's attributes are the result hardware and the Android capabilities.
# It means that the Android may not utilize all features provided by the hardware.
#
# Some devices and Android versions save battery too much so the device may go to sleep.
# It just happens after couple of minutes from turning off the scree and it is easy to find it out.
#
# The following file provides the data from accelerometer in the m/s^2 format.
# The diff value is just a time delta between the samples
#
#
# data format:
# so we have 4 columns with values separated by the " "
# X Y Z time_from_previous_sample(ms)

# sensor speed set to:FASTEST
# units set to: m/sec^2
# gravity NOT filtered out
# Accuracy: HIGH
5.499 -8.418 -1.182 9
5.544 -7.886 -1.79 11
4.836 -8.013 -1.613 10
3.61 -8.327 -0.497 10
2.542 -8.81 0.943 10
1.254 -9.306 3.354 10
0.517 -9.504 5.262 10
0.56 -9.629 7.208 10
1.929 -10.34 8.655 9
3.519 -11.039 9.131 11
5.25 -11.322 11.14 10
8.133 -11.401 11.099 10
9.689 -10.893 11.559 10
10.153 -10.972 11.662 10
10.477 -11.468 10.232 10
8.518 -11.068 9.385 10
6.26 -10.216 7.735 10
5.094 -8.777 6.442 9
3.96 -6.787 5.726 11
3.691 -5.784 5.501 10
4.036 -5.001 6.919 10
4.264 -4.182 8.307 10
4.46 -3.914 9.119 10
4.927 -3.696 9.823 10
4.886 -3.881 9.572 10
4.963 -4.101 9.349 10
4.355 -4.299 9.701 10
3.476 -4.448 10.16 10
4.228 -2.952 10.46 10
3.988 -1.204 10.793 10
4.434 0.521 10.551 10
4.007 1.608 10.287 10
2.145 1.221 10.299 10
1.757 0.193 10.263 10
1.446 -0.694 10.307 12
2.006 -0.943 10.371 8
2.128 -1.072 10.649 10
1.723 -0.555 10.994 9
1.242 -0.177 11.259 11
0.742 0.208 11.293 10
0.679 0.474 11.113 9
0.32 0.395 10.558 11
-0.117 0.043 9.94 10
-0.536 -0.316 9.555 10
-0.739 -0.565 9.54 10
-0.603 -0.727 9.849 10
-0.483 -0.397 9.981 10
-0.471 0.124 10.101 10
-0.675 0.536 9.849 10
-0.818 1.127 9.562 10
-0.727 1.561 9.327 10
-0.529 1.802 9.105 10
-0.222 2.015 8.796 10
0.023 2.049 8.523 10
0.268 2.054 8.312 19
0.512 2.059 8.101 10
0.852 2.274 7.781 10
1.125 2.308 7.311 21
1.362 2.094 7.003 9
1.599 1.881 6.694 10
1.601 1.331 6.931 10
1.551 0.854 7.623 10
1.4 0.591 8.279 10
1.335 0.507 9.107 11
1.302 0.579 9.586 9
1.321 0.96 9.813 10
1.187 1.386 9.935 21
0.768 1.707 9.801 13
0.349 2.027 9.667 10
-0.002 2.126 9.574 6
-0.213 2.288 9.701 10
-0.225 2.377 9.911 11
-0.105 2.468 10.077 10
0.095 2.401 10.134 10
0.308 2.224 10.077 9
0.6 1.81 10.086 10
0.761 1.393 10.141 11
0.854 1.209 10.261 9
1.101 1.371 10.285 10
1.268 1.771 10.242 10
1.663 2.396 10.129 10
2.044 2.968 9.964 11
2.252 2.995 9.813 10
2.446 2.624 9.552 9
2.413 2.027 9.361 10
2.396 1.206 9.138 10
2.398 0.584 8.997 10
2.317 0.253 8.978 10
2.185 0.083 8.932 10
2.037 0.138 8.918 10
1.963 0.263 8.681 10
2.044 0.361 8.267 10
2.176 0.299 7.879 10
2.384 0.193 7.472 10
2.518 0.019 7.287 11
2.566 -0.158 7.302 10
2.612 -0.462 7.201 10
2.58 -0.723 7.12 9
2.719 -1.122 7.101 11
2.887 -1.388 7.048 9
3.217 -1.606 7.144 10
3.73 -1.982 7.129 10
4.072 -2.219 7.053 11
4.491 -2.82 6.907 19
4.75 -3.342 6.727 10
4.853 -3.902 6.73 11
4.955 -4.462 6.732 9
4.886 -4.826 6.845 10
4.848 -5.363 6.969 10
4.783 -5.702 7.022 10
4.276 -6.2 7.151 10
3.864 -6.531 7.24 10
2.109 -6.557 7.927 20
0.354 -6.584 8.614 10
-1.529 -6.155 9.03 10
-2.906 -6.212 9.914 10
-2.971 -6.402 10.187 10
-2.772 -7.426 9.55 10
-2.001 -8.748 9.107 10
-1.333 -9.198 8.018 10
-0.73 -9.378 7.015 11
-0.39 -8.722 6.921 9
-0.694 -8.173 7.194 10
-1.934 -7.941 7.908 20
-3.368 -7.867 8.729 10
-4.802 -7.793 9.55 10
-5.7 -7.508 10.091 10
-5.853 -7.268 10.57 10
-5.748 -7.141 10.855 10
-5.513 -6.981 11.037 10
-5.171 -6.924 11.133 10
-4.721 -6.88 10.9 11
-4.187 -6.981 10.572 10
-3.782 -7.115 10.347 10
-3.375 -7.45 10.05 9
-3.289 -7.795 9.883 11
-3.44 -8.118 9.763 10
-3.852 -8.441 9.605 10
-4.266 -8.564 9.519 10
-4.8 -8.532 9.404 10
-5.09 -8.329 9.169 10
-5.118 -8.125 8.973 10
-5.111 -7.924 8.439 10
-4.984 -7.876 7.934 10
-4.872 -8.001 7.402 10
-4.898 -8.288 6.825 10
-4.96 -8.573 6.586 10
-4.62 -8.669 6.303 10
-4.357 -8.643 6.215 10
-3.869 -8.559 6.169 10
-3.612 -8.911 6.124 10
-3.758 -9.452 6.121 10
-4.216 -10.366 6.382 10
-4.999 -11.386 6.821 10
-5.549 -11.971 7.259 10
-5.839 -12.627 7.606 10
-5.817 -12.909 7.69 10
-5.219 -13.175 7.52 10
-4.52 -13.486 7.381 10
-4.082 -13.725 7.333 10
-3.5 -13.831 7.299 10
-3.256 -13.742 7.345 10
-2.746 -13.189 7.249 9
-1.843 -12.775 7.031 11
-1.084 -12.495 6.799 10
-0.275 -12.433 6.476 10
-0.083 -12.729 6.325 10
-0.284 -12.887 6.296 10
-0.84 -13.069 6.394 10
-1.446 -13.034 6.584 10
-1.96 -12.897 6.667 10
-2.217 -12.598 6.837 9
-2.118 -12.275 6.88 11
-1.896 -11.772 6.639 10
-1.513 -11.429 6.44 9
-0.974 -11.092 5.973 11
-0.368 -10.637 5.315 10
0.112 -10.362 4.941 12
0.574 -10.146 4.359 8
0.806 -10.24 3.991 10
0.972 -10.45 3.813 10
0.955 -10.599 3.682 10
1.106 -10.472 4.082 13
1.072 -10.194 4.45 7
1.467 -9.569 5.104 10
2.044 -9.006 5.712 10
2.588 -8.35 6.323 11
3.131 -7.694 6.933 9
3.038 -7.682 7.419 10
2.691 -7.498 8.003 10
2.229 -7.623 8.262 10
1.795 -7.496 8.961 9
1.57 -7.072 9.5 11
1.587 -6.895 9.674 10
1.814 -6.947 9.327 9
2.013 -7.252 8.54 11
3.102 -7.747 8.437 20
4.204 -8.169 8.599 10
4.795 -8.777 9.136 10
5.386 -9.385 9.672 10
5.006 -9.837 9.653 10
4.486 -10.172 9.696 9
4.266 -10.091 9.888 11
3.818 -10.0 10.081 11
3.093 -10.036 10.172 11
2.506 -10.189 10.201 8
1.843 -10.642 9.873 10
1.407 -11.104 9.543 10
1.328 -11.635 8.396 12
1.091 -12.198 6.409 7
0.931 -12.461 4.778 10
0.351 -12.282 2.03 10
-0.225 -11.87 0.071 10
-0.414 -9.964 -0.047 23
-0.603 -8.058 -0.167 7
-0.866 -6.641 1.316 10
-1.13 -5.224 2.801 10
-2.542 -5.633 2.834 11
-3.952 -6.382 1.776 9
-4.869 -7.086 0.232 10
-3.964 -7.615 -1.632 10
-0.679 -7.386 -2.636 10
2.602 -6.816 -2.547 10
6.232 -6.643 -1.97 10
8.039 -6.646 -1.072 10
7.153 -8.559 -0.004 11
5.049 -11.982 0.701 10
2.597 -15.009 0.919 10
1.683 -18.33 0.691 10
2.001 -20.135 -0.114 10
5.437 -19.46 -0.5 10
9.248 -17.685 -0.428 10
11.523 -15.617 0.088 10
12.605 -13.134 1.458 10
10.522 -11.499 3.366 10
8.063 -10.963 4.817 9
4.984 -10.584 6.438 11
3.098 -10.62 7.206 10
3.246 -10.68 7.697 10
3.924 -10.242 8.061 10
5.221 -9.646 8.255 9
6.943 -8.616 7.635 11
7.896 -7.685 6.694 10
9.349 -7.074 5.528 10
10.896 -6.229 4.68 10
12.018 -5.817 4.647 10
12.006 -5.331 4.367 10
9.301 -4.766 4.479 10
6.502 -4.436 4.273 10
3.155 -3.344 6.078 9
0.943 -2.327 8.13 11
0.962 -1.197 9.67 10
1.757 -0.09 11.022 10
3.1 0.253 10.364 10
4.182 0.615 8.937 10
4.697 0.608 7.982 10
3.742 0.421 7.457 10
2.281 0.203 7.101 10
1.082 -0.031 7.513 9
-0.308 -0.248 8.463 11
-1.13 -0.292 9.124 9
-1.446 -0.304 9.617 11
-1.261 -0.186 9.265 10
-0.885 -0.086 8.374 10
0.011 0.112 8.087 10
1.256 0.38 7.587 10
2.001 0.519 7.931 10
2.475 0.677 8.133 10
2.552 0.766 7.776 10
2.03 0.694 8.111 10
1.683 0.591 8.444 11
1.644 0.311 9.074 13
1.606 0.031 9.703 5
1.884 -0.268 9.651 11
1.987 -0.536 9.6 9
2.08 -0.567 9.366 10
2.173 -0.598 9.131 11
2.149 -0.248 8.877 10
2.116 0.0 8.882 10
2.054 0.169 8.918 11
2.331 0.366 9.275 8
2.662 0.292 9.854 11
2.808 0.241 10.144 10
2.571 0.141 10.393 22
2.075 0.167 10.627 8
1.089 0.071 11.231 10
0.296 0.052 11.865 10
-0.023 0.354 12.418 12
-0.426 0.502 12.665 7
-0.057 0.706 12.136 11
0.409 0.823 11.317 10
0.787 0.67 10.62 10
1.156 0.644 9.832 10
1.244 0.684 9.452 10
1.084 0.754 9.507 9
0.706 0.711 9.761 11
0.337 0.541 10.105 10
-0.031 0.292 10.563 10
-0.248 0.1 10.874 10
-0.268 0.148 10.903 10
-0.232 0.253 10.862 11
-0.196 0.438 10.709 9
-0.028 0.715 10.465 10
0.165 0.976 10.168 10
0.304 1.18 9.94 10
0.423 1.302 9.509 9
0.411 1.331 9.169 11
0.409 1.106 8.971 10
0.339 0.816 8.805 9
0.289 0.608 8.844 11
0.284 0.339 9.016 11
0.263 0.215 9.184 8
0.361 0.146 9.466 11
0.524 0.035 9.715 10
0.641 -0.014 9.83 9
0.871 -0.129 9.921 11
0.976 -0.296 9.976 10
1.017 -0.423 10.065 10
0.957 -0.562 10.201 10
0.785 -0.636 10.362 11
0.754 -0.641 10.333 8
0.837 -0.816 10.103 10
1.022 -0.979 9.825 10
1.225 -1.379 9.411 10
1.359 -1.786 9.074 10
1.297 -2.363 8.882 10
1.17 -3.148 8.686 10
1.024 -3.696 8.626 10
0.952 -4.268 8.535 10
1.12 -4.639 8.439 10
1.352 -4.802 8.348 10
1.719 -5.058 8.226 10
2.011 -5.291 8.135 10
2.059 -5.449 8.087 10
2.006 -5.755 8.252 10
1.819 -5.968 8.449 11
1.596 -6.342 8.731 10
1.46 -6.651 9.03 9
1.405 -6.9 9.109 10
1.158 -7.268 9.15 10
0.948 -7.477 9.105 10
0.581 -7.821 9.093 10
0.062 -8.236 9.05 10
-0.265 -8.53 9.045 10
-0.718 -8.93 8.762 10
-1.015 -9.193 8.446 10
-0.62 -9.212 7.905 11
-0.574 -9.299 7.86 10
-0.404 -9.279 8.092 9
-0.634 -9.56 7.965 11
-1.383 -9.926 8.101 10
-2.056 -10.268 8.006 9
-2.985 -10.582 8.034 11
-3.514 -10.596 8.422 10
-4.182 -10.438 8.999 9
-4.644 -10.263 9.404 11
-4.85 -10.117 9.684 10
-5.039 -9.962 10.029 10
-5.09 -9.979 10.184 10
-4.929 -9.974 10.251 11
-4.548 -9.988 10.108 13
-4.185 -10.012 9.9 6
-3.593 -10.046 9.562 9
-3.145 -10.074 9.222 10
-2.806 -10.043 8.963 13
-2.588 -9.991 8.487 8
-2.597 -9.928 8.14 10
-2.674 -9.938 7.699 10
-2.896 -9.993 7.438 11
-2.997 -10.07 7.395 9
-3.04 -10.031 7.445 10
-3.016 -9.921 7.589 9
-3.04 -9.737 7.642 11
-3.177 -9.607 7.819 10
-3.371 -9.593 7.903 13
-3.603 -9.749 8.178 7
-3.754 -9.974 8.494 10
-3.864 -10.407 8.913 10
-4.055 -11.121 9.411 10
-4.209 -11.664 9.718 10
-4.194 -12.306 9.847 10
-3.9 -12.703 9.552 10
-3.524 -12.82 9.179 12
-2.892 -12.871 8.671 8
-2.427 -12.823 8.341 10
-2.006 -12.698 8.204 10
-1.558 -12.466 8.015 11
-1.367 -12.301 7.96 12
-1.07 -11.781 7.582 7
-0.938 -11.319 7.206 10
-0.555 -10.522 6.55 10
-0.847 -10.091 6.121 9
-1.244 -10.014 6.016 11
-1.175 -9.935 6.081 10
-1.529 -10.477 6.792 10
-1.209 -10.651 7.275 10
-1.122 -10.481 7.831 10
-1.503 -10.314 8.216 10
-3.294 -9.722 7.58 10
-6.643 -9.232 6.184 10
-9.758 -9.085 4.716 10
-10.826 -8.245 2.499 11
-10.338 -7.651 0.991 9
-5.853 -6.622 0.849 10
-0.665 -5.6 2.293 10
2.475 -5.272 4.486 10
5.477 -5.149 7.63 10
6.042 -5.363 10.165 10
4.704 -6.026 10.618 10
3.313 -6.914 10.56 10
2.061 -7.596 9.552 10
1.501 -8.049 8.408 9
2.116 -7.264 7.694 11
2.784 -6.253 7.491 10
3.11 -5.635 8.133 9
2.743 -5.248 8.911 11
1.831 -5.94 10.132 10
0.849 -6.466 11.283 10
0.21 -6.6 11.59 10
-0.612 -6.521 11.777 9
-0.866 -6.143 11.587 11
-1.146 -5.779 11.295 10
-1.338 -5.295 10.685 10
-1.345 -5.025 10.194 12
-1.177 -4.697 9.21 8
-0.682 -4.501 7.711 10
-0.275 -4.424 6.531 10
0.253 -4.326 5.008 11
0.457 -4.261 3.627 11
0.428 -4.216 2.932 8
0.519 -4.122 1.778 10
0.488 -4.05 0.967 9
0.797 -3.914 0.011 12
1.189 -3.682 -1.015 12
1.462 -3.497 -1.582 6
1.515 -3.301 -1.592 11
1.379 -3.193 -1.106 10
0.804 -3.428 -0.248 10
0.246 -4.151 0.864 10
-0.09 -4.886 1.419 10
0.239 -6.054 1.932 20
0.871 -7.254 2.252 10
1.335 -8.054 2.523 10
1.8 -8.853 2.794 10
2.305 -8.726 3.114 10
2.863 -8.322 3.327 10
2.152 -7.824 4.05 10
1.154 -7.955 4.41 10
-0.553 -8.58 4.762 10
-0.981 -10.838 4.965 10
-0.586 -13.132 5.7 10
0.095 -14.796 6.799 10
-0.11 -16.285 8.446 10
-1.594 -16.141 10.242 10
-0.684 -13.852 9.909 10
0.567 -10.433 9.758 10
2.707 -7.189 9.059 10
5.015 -4.623 8.779 10
5.525 -4.17 9.38 9
6.042 -6.112 10.426 11
6.102 -8.401 10.488 10
5.995 -10.012 10.132 10
6.083 -11.13 10.196 10
5.772 -10.383 9.674 10
5.918 -9.289 10.137 10
5.901 -7.893 10.443 10
5.688 -6.991 10.328 10
5.6 -6.533 10.907 10
4.637 -6.081 11.64 10
3.837 -5.93 12.528 10
3.134 -5.394 13.055 9
2.355 -5.013 12.847 11
2.236 -4.206 11.858 10
1.9 -2.973 10.575 14
1.47 -2.126 9.653 6
1.41 -1.268 8.7 10
1.137 -1.043 8.597 10
1.079 -1.244 8.789 10
0.766 -1.149 9.157 9
0.081 -1.063 9.557 11
-0.404 -0.502 9.742 10
-0.902 0.414 10.201 10
-1.144 1.034 10.484 10
-1.57 1.759 10.409 10
-1.766 2.221 10.328 10
-2.154 2.726 9.828 10
-2.458 3.49 8.98 10
-2.578 4.149 8.489 10
-2.375 4.63 8.192 10
-1.826 4.355 8.243 10
-1.446 3.538 8.444 20
-1.065 2.722 8.645 10
-1.063 2.231 8.568 10
-1.053 2.123 8.343 10
-0.96 2.298 8.315 10
-0.816 2.58 8.504 10
-0.617 2.715 8.777 10
-0.562 2.837 9.042 9
-0.476 2.956 9.294 13
-0.44 2.968 9.327 8
-0.332 2.873 9.275 10
-0.21 2.693 9.088 9
-0.119 2.516 8.916 11
-0.064 2.209 8.705 13
-0.105 1.867 8.628 17
-0.155 1.472 8.681 9
-0.205 1.077 8.734 11
-0.196 0.737 8.88 14
-0.162 0.541 8.978 6
-0.174 0.488 9.078 10
-0.15 0.517 9.248 10
-0.15 0.62 9.363 12
-0.052 0.811 9.548 8
0.138 0.869 9.605 10
0.294 0.845 9.593 10
0.545 0.995 9.533 11
0.699 1.058 9.404 8
0.878 1.254 9.346 11
1.0 1.276 9.32 10
1.027 1.122 9.342 10
1.007 0.852 9.406 10
0.905 0.56 9.481 10
0.981 0.488 9.591 9
1.302 0.553 9.758 21
1.92 0.703 9.809 10
2.537 0.854 9.859 10
3.181 0.636 9.797 10
3.612 -0.093 9.696 10
3.792 -0.792 9.67 10
4.086 -1.766 9.653 13
4.364 -2.614 9.603 7
4.611 -3.086 9.533 9
4.948 -3.766 9.227 11
5.171 -4.17 8.911 10
5.173 -4.623 8.429 10
5.202 -5.14 7.793 10
5.14 -5.449 7.393 10
4.862 -5.585 6.957 10
4.673 -5.477 6.766 13
4.153 -5.08 6.684 7
3.43 -4.608 6.581 10
2.923 -4.309 6.514 9
2.193 -4.17 6.325 13
1.764 -4.508 6.2 8
1.539 -4.92 6.098 9
1.45 -5.473 6.083 11
1.584 -5.865 6.191 11
1.747 -5.983 6.325 9
2.233 -5.884 6.598 10
2.583 -5.645 6.782 10
3.167 -5.231 7.005 9
3.505 -5.037 7.17 15
3.519 -5.058 7.196 6
3.392 -5.26 7.206 10
3.031 -5.635 7.177 10
2.636 -6.054 7.271 9
1.347 -7.108 7.541 11
-0.225 -8.25 8.327 20
-1.798 -9.392 9.112 11
-3.124 -10.046 9.897 9
-3.33 -9.871 10.419 10
-3.11 -9.428 10.443 10
-2.82 -8.913 10.319 10
-2.523 -8.647 10.084 9
-2.595 -8.561 9.643 11
-2.837 -8.573 9.059 10
-3.148 -8.657 8.623 10
-3.754 -8.858 8.161 11
-4.299 -9.109 7.982 9
-4.675 -9.263 7.946 9
-5.08 -9.363 7.972 11
-5.19 -9.346 8.025 10
-5.159 -9.191 8.099 12
-5.078 -8.865 8.185 8
-4.967 -8.592 8.209 9
-4.824 -8.389 8.183 11
-4.74 -8.288 8.145 10
-4.639 -8.511 8.075 13
-4.558 -8.992 8.003 7
-4.51 -9.404 7.982 10
-4.517 -10.062 8.025 9
-4.517 -10.635 8.2 13
-4.498 -10.948 8.377 8
-4.522 -11.252 8.501 9
-4.491 -11.31 8.561 11
-4.309 -11.267 8.439 11
-3.931 -11.319 8.276 8
-3.509 -11.382 8.166 10
-3.069 -11.518 7.941 10
-2.853 -11.688 7.785 10
-2.92 -11.856 7.687 10
-3.076 -12.097 7.625 15
-3.251 -12.265 7.678 5
-3.366 -12.385 7.867 10
-3.308 -12.404 8.154 10
-3.162 -12.349 8.406 13
-2.925 -12.27 8.774 7
-2.748 -12.239 9.006 10
-3.004 -12.385 9.179 10
-3.337 -12.423 9.071 10
-3.761 -12.485 8.846 10
-3.694 -12.22 8.133 10
-3.28 -11.784 7.364 10
-2.008 -11.18 6.634 10
-0.342 -10.568 5.54 10
0.833 -10.283 4.934 10
1.75 -10.146 4.086 10
1.647 -10.225 3.385 10
1.149 -10.314 3.047 10
1.027 -10.235 2.585 10
1.163 -10.007 2.365 10
1.841 -9.488 2.358 11
1.903 -8.98 2.104 9
1.589 -8.64 1.975 10
1.24 -8.468 1.465 10
0.588 -8.647 0.837 10
1.11 -8.925 0.555 11
2.075 -9.066 1.347 20
2.942 -8.736 3.174 10
3.689 -8.52 5.092 10
3.878 -8.195 6.912 10
3.009 -8.365 7.496 10
2.274 -8.839 7.426 9
0.881 -9.253 7.383 11
-0.251 -9.55 7.491 10
-0.768 -9.488 7.759 9
-0.632 -9.014 8.382 11
0.282 -8.485 8.887 10
1.079 -8.01 9.172 9
2.324 -7.486 9.809 11
2.916 -7.374 10.091 10
3.399 -7.283 10.527 10
3.739 -7.254 11.032 10
3.189 -7.254 11.324 9
2.916 -7.086 11.372 11
2.75 -6.897 11.267 10
2.719 -6.84 10.876 10
2.798 -7.098 9.974 10
2.6 -7.524 9.315 10
2.169 -7.939 8.298 10
1.604 -8.221 7.565 10
1.321 -7.936 6.55 10
1.043 -7.295 5.003 10
0.998 -6.665 3.816 10
0.948 -5.645 2.566 10
0.948 -4.898 1.972 13
0.835 -4.187 2.255 7
0.356 -3.495 2.904 10
-0.117 -3.193 3.615 10
-0.596 -3.184 4.534 13
-0.658 -3.976 4.994 7
-0.354 -4.75 5.087 11
-0.203 -6.325 4.994 9
-0.047 -7.608 4.692 10
0.529 -8.714 3.931 9
1.316 -9.864 3.203 10
2.257 -10.211 2.662 10
3.275 -10.864 2.396 10
3.562 -11.214 2.705 10
3.766 -12.272 3.045 10
4.209 -13.927 2.557 10
4.575 -15.275 1.793 10
5.272 -16.412 0.509 10
5.75 -16.472 -0.517 10
5.99 -15.935 -0.715 10
6.002 -14.954 -0.155 10
5.683 -14.183 0.924 10
6.076 -12.926 2.384 10
6.749 -10.517 4.034 10
7.649 -8.554 4.924 10
9.423 -5.82 5.549 11
10.577 -3.897 5.473 9
10.967 -3.521 4.829 10
10.661 -4.333 5.046 11
9.481 -5.916 5.53 10
8.279 -8.106 5.738 10
8.535 -9.248 5.702 10
9.488 -9.203 4.805 10
10.517 -8.36 3.648 10
11.568 -6.909 2.767 10
11.537 -5.82 3.174 10
8.686 -5.295 5.813 10
5.758 -5.568 8.71 10
3.536 -4.639 11.154 10
1.723 -2.971 11.832 19
2.339 -0.869 11.317 11
2.954 1.233 10.802 10
2.729 1.472 10.486 9
2.13 0.418 11.219 11
1.924 -0.502 10.912 10
1.843 -1.304 10.05 10
1.896 -1.446 9.442 10
2.003 -1.726 8.585 10
2.358 -1.841 8.128 10
2.588 -2.075 8.226 10
2.889 -1.149 7.982 10
3.208 0.177 8.039 10
2.952 1.611 7.826 10
2.875 2.506 8.176 10
2.726 2.24 8.868 10
2.458 1.41 9.806 10
2.87 0.509 10.273 10
3.102 0.148 10.177 10
3.603 -0.023 10.05 10
4.223 0.368 9.677 9
4.359 0.615 9.062 11
3.967 0.646 8.631 10
3.306 0.488 8.231 10
3.26 0.517 7.984 10
3.347 0.488 8.322 10
4.17 0.471 8.686 10
4.754 0.275 8.52 10
4.723 -0.107 8.202 13
4.683 -0.639 8.86 7
4.189 -0.912 9.287 10
3.936 -1.005 10.242 10
3.653 -0.78 10.694 10
3.38 -0.407 10.17 10
3.155 -0.165 9.902 10
2.336 0.167 9.832 10
1.546 0.181 10.266 9
0.73 0.517 10.814 10
0.11 0.928 11.128 10
0.229 1.47 11.051 11
0.397 1.752 10.74 9
0.591 1.714 10.314 10
0.677 1.623 9.809 10
0.617 1.312 9.495 10
0.289 1.165 9.588 10
0.007 1.077 9.837 11
-0.167 1.041 10.165 9
-0.237 1.029 10.469 10
-0.244 1.096 10.5 10
-0.296 1.106 10.376 11
-0.404 1.115 10.232 9
-0.617 1.101 10.113 10
-0.617 1.029 10.017 10
-0.617 1.089 9.849 10
-0.562 1.149 9.701 10
-0.605 1.335 9.533 10
-0.703 1.594 9.442 10
-0.866 1.8 9.378 10
-1.201 2.035 9.354 10
-1.438 2.142 9.349 11
-1.831 2.035 9.454 9
-2.336 1.74 9.77 10
-2.669 1.417 10.046 10
-2.882 0.962 10.287 10
-2.94 0.723 10.419 10
-2.657 0.56 10.187 11
-2.082 0.311 9.694 9
-1.628 0.193 9.234 10
-0.708 -0.059 8.561 10
0.047 -0.282 8.087 11
0.782 -0.713 7.735 9
1.594 -1.589 7.307 11
1.941 -2.329 7.091 9
2.394 -3.462 6.84 10
2.59 -4.685 6.77 10
2.71 -5.463 6.777 10
2.825 -6.459 6.799 10
2.834 -7.062 6.856 10
2.983 -7.232 6.842 10
3.114 -7.146 6.72 10
2.944 -6.821 6.567 20
2.774 -6.495 6.414 10
2.152 -6.37 6.438 10
1.271 -6.569 6.758 11
0.696 -6.789 7.096 10
-0.462 -7.165 7.884 11
-2.602 -7.635 9.32 9
-4.467 -8.037 10.568 9
-6.141 -8.41 11.214 11
-7.23 -8.628 11.41 10
-6.284 -8.664 10.685 13
-5.374 -8.968 9.406 7
-4.656 -9.301 8.729 10
-2.877 -9.457 8.176 10
-1.853 -9.548 7.747 10
-0.272 -9.682 7.632 10
1.276 -10.137 7.34 9
1.764 -10.769 6.924 11
1.829 -11.377 6.643 11
0.715 -11.334 6.926 8
-0.366 -10.97 7.386 10
-1.927 -10.386 8.027 10
-3.064 -9.825 8.532 10
-3.62 -9.61 8.777 10
-4.005 -9.55 9.224 11
-3.912 -9.71 9.49 9
-3.687 -9.742 9.797 10
-3.385 -9.768 10.041 10
-3.186 -9.509 9.84 14
-2.971 -9.445 9.445 6
-2.887 -9.509 9.009 10
-2.863 -9.691 8.499 10
-2.923 -10.007 8.097 10
-2.999 -10.129 7.888 10
-3.074 -10.196 7.534 10
-3.088 -10.146 7.254 10
-3.107 -10.081 7.029 10
-3.095 -10.058 6.734 14
-3.086 -10.089 6.586 6
-3.019 -10.235 6.335 11
-2.93 -10.39 6.162 10
-3.016 -10.534 6.11 12
-3.227 -10.575 6.095 7
-3.495 -10.5 6.184 11
-3.689 -10.223 6.344 10
-3.708 -9.703 6.466 11
-3.603 -9.287 6.55 9
-3.414 -8.829 6.543 10
-3.299 -8.576 6.464 9
-3.189 -8.678 6.256 11
-3.011 -8.935 5.935 12
-2.918 -9.232 5.705 12
-2.712 -9.667 5.367 15
-2.492 -10.091 5.099 11
-2.377 -10.393 4.924 10
-2.262 -10.694 4.75 9
-2.229 -10.996 4.817 11
-2.149 -11.374 5.023 10
-2.032 -11.722 5.248 9
-1.745 -12.253 5.468 11
-1.489 -12.646 5.554 10
-1.098 -12.94 5.475 10
-0.44 -13.268 5.147 10
0.047 -13.412 4.824 10
0.715 -13.673 4.242 10
1.163 -13.824 3.734 10
1.484 -13.764 3.239 9
1.891 -13.393 2.731 11
2.118 -12.904 2.482 10
2.178 -12.227 2.173 10
1.987 -11.619 2.039 10
1.709 -11.322 1.917 10
1.268 -11.027 2.006 10
0.995 -10.922 2.154 10
0.572 -10.711 2.427 10
-0.78 -10.113 3.035 9
-1.97 -9.512 3.433 11
-3.79 -8.657 3.945 10
-5.348 -8.015 4.395 9
-5.856 -7.527 4.707 11
-6.409 -6.801 4.922 9
-6.332 -6.33 5.023 11
-6.272 -5.81 6.155 10
-6.002 -5.286 7.086 10
-5.686 -4.999 8.113 10
-5.415 -5.068 9.294 10
-5.128 -5.185 9.442 10
-5.554 -5.681 9.689 10
-5.772 -6.138 9.923 10
-5.944 -6.239 10.005 10
-5.487 -6.066 9.428 10
-4.649 -5.755 8.757 10
-2.901 -5.726 7.86 10
-0.495 -6.27 7.175 10
1.28 -7.086 7.149 9
3.177 -8.173 7.07 10
3.804 -8.827 5.724 11
3.773 -8.908 4.165 9
3.416 -9.579 1.582 10
2.94 -9.979 -0.948 10
3.136 -10.263 -2.264 10
3.737 -10.132 -3.119 10
4.663 -9.411 -2.949 10
5.908 -8.832 -2.885 11
6.631 -8.556 -2.528 9
7.125 -8.41 -1.929 10
7.06 -7.699 -0.814 10
6.677 -6.847 0.407 11
5.695 -5.434 2.782 9
4.539 -4.309 4.453 10
2.978 -3.459 7.17 10
1.223 -2.353 7.211 10
0.067 -1.807 6.098 10
-0.778 -1.187 4.544 10
-0.433 -1.082 1.692 14
0.105 -1.233 1.517 6
1.048 -1.92 0.854 10
1.908 -2.923 0.596 12
2.54 -3.701 0.071 8
3.15 -4.338 -0.347 10
3.356 -4.438 -0.277 10
3.167 -4.031 -0.031 10
2.978 -3.624 0.215 10
2.731 -3.215 1.386 11
1.532 -3.28 2.48 9
0.5 -3.61 3.433 10
-0.359 -4.501 3.816 10
-0.574 -5.779 2.616 10
0.162 -6.584 1.493 10
0.967 -7.137 -0.088 10
1.599 -7.129 -1.101 10
