# Accelerometer Data File
# Started @Thu Mar 25 14:21:07 GMT 2021
#
#
# sensor Vendor: Bosch
# sensor Name: BMA254
# sensor Resolution: 0.009576807m/sec^2; Max Range: 39.2; Min Delay: 10000 microseconds
# The sensor's attributes are the result hardware and the Android capabilities.
# It means that the Android may not utilize all features provided by the hardware.
#
# Some devices and Android versions save battery too much so the device may go to sleep.
# It just happens after couple of minutes from turning off the scree and it is easy to find it out.
#
# The following file provides the data from accelerometer in the m/s^2 format.
# The diff value is just a time delta between the samples
#
#
# data format:
# so we have 4 columns with values separated by the " "
# X Y Z time_from_previous_sample(ms)

# sensor speed set to:NORMAL
# units set to: m/sec^2
# gravity NOT filtered out
# Accuracy: HIGH
1.383 -0.045 9.957 202
1.47 -0.074 9.816 197
1.534 -0.124 9.816 202
1.62 -0.074 9.624 198
1.687 -0.102 9.516 202
1.702 -0.052 9.612 202
1.498 -0.023 9.804 197
1.601 0.026 9.828 200
1.781 0.102 9.773 200
1.776 0.186 9.732 200
2.07 0.234 9.55 200
2.001 0.232 9.615 204
1.996 0.167 9.646 197
2.054 0.011 9.651 202
2.097 -0.026 9.586 200
2.226 -0.011 9.595 199
2.245 -0.081 9.493 201
2.099 -0.105 9.469 200
2.157 -0.217 9.514 200
2.255 -0.275 9.437 199
2.379 -0.282 9.521 200
2.765 -0.363 9.308 200
2.77 -0.263 9.277 201
2.822 -0.383 9.236 197
2.801 -0.411 9.184 199
2.686 -0.272 9.299 204
2.676 -0.385 9.38 204
2.475 -0.426 9.418 199
2.406 -0.457 9.481 195
2.327 -0.517 9.555 202
2.408 -0.514 9.533 200
2.516 -0.452 9.619 198
2.798 -0.509 9.488 201
2.631 -0.483 9.504 197
2.59 -0.478 9.442 200
2.324 -0.294 9.406 600
2.059 -0.035 9.502 200
2.099 0.119 9.536 200
2.085 0.423 9.524 200
2.14 0.304 9.495 200
2.039 0.251 9.56 200
1.96 0.196 9.576 202
1.752 0.023 9.665 199
1.752 0.064 9.665 202
1.651 0.047 9.624 200
1.594 -0.002 9.672 200
1.62 -0.016 9.61 198
1.546 -0.09 9.78 206
1.508 -0.22 9.809 194
1.515 -0.277 9.813 202
1.455 -0.311 9.868 201
1.484 -0.418 9.782 198
1.661 -0.462 9.811 201
1.8 -0.478 9.782 197
1.941 -0.603 9.715 202
2.037 -0.45 9.655 200
1.915 -0.284 9.524 199
1.812 -0.256 9.471 200
1.704 -0.102 9.56 200
1.661 -0.229 9.583 199
1.606 -0.342 9.744 200
1.628 -0.409 9.758 201
1.647 -0.545 9.727 200
1.654 -0.55 9.734 200
1.766 -0.495 9.66 200
1.874 -0.517 9.624 199
1.932 -0.452 9.655 200
2.066 -0.512 9.615 200
2.075 -0.497 9.622 200
2.015 -0.493 9.691 200
1.965 -0.529 9.665 201
1.857 -0.474 9.708 200
1.8 -0.533 9.72 200
1.798 -0.428 9.727 201
1.795 -0.332 9.744 198
1.75 -0.323 9.715 200
1.747 -0.325 9.727 200
1.726 -0.351 9.66 202
1.754 -0.49 9.612 200
1.752 -0.509 9.639 200
1.781 -0.521 9.6 205
1.793 -0.593 9.658 193
1.786 -0.562 9.715 202
1.817 -0.545 9.686 200
1.833 -0.598 9.682 199
1.838 -0.636 9.655 200
1.9 -0.634 9.593 199
1.934 -0.612 9.641 200
1.91 -0.49 9.67 200
1.884 -0.411 9.718 200
1.824 -0.416 9.734 201
1.8 -0.483 9.703 199
1.824 -0.541 9.701 201
1.869 -0.548 9.694 200
1.893 -0.56 9.715 200
1.948 -0.593 9.768 201

# Completed @Thu Mar 25 14:23:14 GMT 2021
