# Accelerometer Data File
# 
#
#
# sensor Vendor: Bosch
# sensor Name: BMA254
# sensor Resolution: 0.009576807m/sec^2; Max Range: 39.2; Min Delay: 10000 microseconds
# The sensor's attributes are the result hardware and the Android capabilities.
# It means that the Android may not utilize all features provided by the hardware.
#
# Some devices and Android versions save battery too much so the device may go to sleep.
# It just happens after couple of minutes from turning off the scree and it is easy to find it out.
#
# The following file provides the data from accelerometer in the m/s^2 format.
# The diff value is just a time delta between the samples
#
#
# data format:
# so we have 4 columns with values separated by the " "
# X Y Z time_from_previous_sample(ms)

# sensor speed set to:FASTEST
# units set to: m/sec^2
# gravity NOT filtered out
# Accuracy: HIGH
2.461 -0.797 9.861 11.000
2.559 -0.629 9.840 9.000
2.571 -0.272 9.789 10.000
2.679 0.033 9.662 10.000
2.832 -0.047 9.447 11.000
2.973 -0.169 9.289 10.000
3.090 -0.383 9.062 9.000
3.112 -0.545 8.911 10.000
3.110 -0.572 8.760 11.000
3.086 -0.495 8.568 10.000
3.086 -0.328 8.446 9.000
3.143 -0.129 8.324 11.000
3.179 0.004 8.283 9.000
3.172 -0.081 8.396 10.000
2.999 -0.256 8.621 11.000
2.770 -0.462 8.846 9.000
2.442 -0.672 9.136 13.000
2.147 -0.768 9.332 8.000
2.018 -0.775 9.416 10.000
1.924 -0.766 9.440 10.000
1.929 -0.751 9.399 10.000
1.948 -0.732 9.284 10.000
1.999 -0.768 9.150 10.000
2.013 -0.821 9.076 10.000
2.118 -0.905 8.999 10.000
2.240 -0.991 8.978 10.000
2.444 -0.984 8.939 10.000
2.676 -0.976 8.839 10.000
2.817 -0.938 8.741 10.000
3.033 -0.916 8.662 16.000
3.246 -0.969 8.671 4.000
3.430 -1.022 8.743 11.000
3.734 -1.089 8.860 10.000
3.964 -1.139 8.959 9.000
4.187 -1.103 9.042 12.000
4.532 -1.039 9.081 8.000
4.757 -0.960 9.074 10.000
5.106 -0.928 9.016 10.000
5.377 -1.015 8.829 12.000
5.525 -1.130 8.688 8.000
5.590 -1.218 8.477 10.000
5.530 -1.259 8.317 10.000
5.377 -1.151 8.336 10.000
5.224 -1.043 8.355 9.000
5.147 -0.909 8.549 11.000
5.142 -0.754 8.760 10.000
5.207 -0.679 8.882 10.000
5.348 -0.567 8.927 9.000
5.564 -0.373 8.772 10.000
5.707 -0.201 8.599 12.000
5.908 0.198 8.346 8.000
6.033 0.560 8.169 11.000
6.124 1.039 8.025 9.000
6.289 1.709 7.771 10.000
6.397 2.152 7.599 11.000
6.514 2.547 7.295 9.000
6.598 2.691 7.053 10.000
6.598 2.322 6.852 10.000
6.457 1.513 6.722 11.000
6.306 0.751 6.725 9.000
6.019 -0.397 6.833 10.000
5.676 -1.477 7.060 11.000
5.475 -2.116 7.216 9.000
5.226 -2.858 7.374 10.000
5.114 -3.213 7.426 11.000
4.994 -3.402 7.453 9.000
4.809 -3.560 7.570 10.000
4.673 -3.615 7.685 10.000
4.481 -3.517 7.903 10.000
4.362 -3.332 8.097 11.000
4.374 -2.952 8.149 9.000
4.414 -2.475 8.070 11.000
4.510 -2.152 7.888 9.000
4.532 -1.915 7.632 11.000
4.422 -2.023 7.422 10.000
4.283 -2.226 7.343 10.000
4.094 -2.511 7.271 10.000
3.979 -2.710 7.273 10.000
3.883 -2.834 7.211 10.000
3.739 -2.949 7.137 10.000
3.646 -2.983 7.055 10.000
3.493 -2.983 6.933 10.000
3.385 -2.940 6.880 10.000
3.241 -2.892 6.801 10.000
2.985 -2.844 6.758 11.000
2.789 -2.829 6.756 9.000
2.480 -2.825 6.773 10.000
2.138 -2.825 6.849 10.000
1.908 -2.825 6.890 10.000
1.563 -2.887 6.995 10.000
1.331 -2.940 7.082 10.000
1.084 -3.076 7.220 10.000
0.727 -3.253 7.381 10.000
0.486 -3.368 7.477 10.000
0.179 -3.466 7.553 10.000
0.004 -3.490 7.556 10.000
-0.119 -3.466 7.570 10.000
-0.330 -3.433 7.659 10.000
-0.476 -3.416 7.766 10.000
-0.718 -3.404 7.948 10.000
-1.022 -3.411 8.164 10.000
-1.240 -3.428 8.305 10.000
-1.580 -3.450 8.525 10.000
-1.872 -3.457 8.702 15.000
-2.042 -3.452 8.813 5.000
-2.207 -3.447 8.877 10.000
-2.250 -3.438 8.863 10.000
-2.243 -3.421 8.796 10.000
-2.236 -3.404 8.729 10.000
-2.334 -3.414 8.700 10.000
-2.497 -3.433 8.664 10.000
-2.731 -3.485 8.556 50.000
-2.966 -3.538 8.449 10.000
-3.339 -3.550 8.372 10.000
-3.799 -3.584 8.317 10.000
-4.189 -3.600 8.355 10.000
-4.654 -3.682 8.408 10.000
-4.879 -3.778 8.437 10.000
-5.116 -3.797 8.274 10.000
-5.449 -3.737 8.049 10.000
-5.707 -3.612 7.809 10.000
-6.337 -3.490 7.524 10.000
-6.804 -3.414 7.417 10.000
-7.589 -3.356 7.546 10.000
-8.499 -3.129 7.692 10.000
-9.038 -2.899 7.884 10.000
-9.459 -2.530 7.994 10.000
-9.428 -2.190 7.776 10.000
-9.272 -2.020 7.541 10.000
-9.059 -1.900 7.165 10.000
-8.963 -1.920 6.871 10.000
-8.841 -2.066 6.624 10.000
-8.734 -2.288 6.337 10.000
-8.683 -2.461 6.191 10.000
-8.652 -2.645 5.980 10.000
-8.698 -2.607 5.808 10.000
-8.729 -2.492 5.676 10.000
-8.796 -2.049 5.600 13.000
-8.844 -1.594 5.588 7.000
-8.973 -1.134 5.533 10.000
-9.162 -0.864 5.300 10.000
-9.315 -0.921 5.013 10.000
-9.414 -1.034 4.651 10.000
-9.418 -1.278 4.400 10.000
-9.368 -1.312 4.278 10.000
-9.313 -1.211 4.065 10.000
-9.313 -1.055 3.926 10.000
-9.356 -0.825 3.696 10.000
-9.394 -0.617 3.514 10.000
-9.485 -0.533 3.363 10.000
-9.583 -0.500 3.172 10.000
-9.639 -0.541 3.071 10.000
-9.710 -0.605 2.870 10.000
-9.746 -0.624 2.614 10.000
-9.775 -0.593 2.398 10.000
-9.880 -0.493 2.147 10.000
-9.969 -0.368 1.996 10.000
-10.098 -0.160 1.999 10.000
-10.223 0.095 2.092 10.000
-10.271 0.282 2.221 10.000
-10.364 0.739 2.396 10.000
-10.405 1.058 2.533 10.000
-10.503 1.496 2.494 10.000
-10.642 1.819 2.482 10.000
-10.735 1.872 2.425 10.000
-10.788 1.915 2.437 10.000
-10.627 1.826 2.547 10.000
-10.426 1.853 2.631 10.000
-10.132 1.843 2.712 12.000
-9.878 1.843 2.724 7.000
-9.672 1.862 2.762 11.000
-9.375 1.922 2.784 9.000
-9.172 2.018 2.808 11.000
-8.779 2.463 2.928 9.000
-8.499 2.853 3.007 10.000
-8.250 3.124 3.251 11.000
-8.058 3.318 3.646 9.000
-8.056 3.162 3.945 10.000
-8.070 3.098 4.189 10.000
-8.152 3.143 4.335 10.000
-8.176 3.265 4.331 11.000
-8.276 3.418 4.465 9.000
-8.360 3.481 4.654 10.000
-8.480 3.526 4.836 10.000
-8.520 3.593 5.118 10.000
-8.485 3.629 5.262 11.000
-8.343 3.835 5.509 9.000
-8.159 4.027 5.712 11.000
-7.948 4.321 5.726 9.000
-7.723 4.541 5.568 10.000
-7.603 4.592 5.307 11.000
-7.491 4.462 4.855 10.000
-7.558 4.027 4.486 10.000
-7.639 3.665 4.290 10.000
-7.850 3.129 4.106 10.000
-8.054 2.772 4.113 10.000
-8.341 2.473 4.118 10.000
-8.774 2.073 4.194 10.000
-9.078 1.848 4.259 10.000
-9.397 1.601 4.307 10.000
-9.557 1.479 4.362 10.000
-9.576 1.429 4.333 10.000
-9.598 1.414 4.314 10.000
-9.605 1.422 4.311 10.000
-9.605 1.470 4.314 9.000
-9.583 1.659 4.412 11.000
-9.560 1.812 4.501 10.000
-9.516 2.047 4.774 10.000
-9.481 2.240 5.042 9.000
-9.416 2.466 5.391 10.000
-9.289 2.791 5.786 11.000
-9.181 3.035 5.997 9.000
-8.923 3.191 6.162 11.000
-8.710 3.203 6.162 9.000
-8.446 2.930 6.045 10.000
-8.209 2.463 5.880 11.000
-8.123 2.085 5.760 9.000
-8.133 1.510 5.659 10.000
-8.255 1.120 5.631 10.000
-8.482 0.644 5.784 10.000
-8.777 0.000 6.014 11.000
-8.975 -0.447 6.224 9.000
-9.050 -0.869 6.426 10.000
-8.829 -0.885 6.476 10.000
-8.542 -0.735 6.449 10.000
-8.092 -0.440 6.380 11.000
-7.766 -0.172 6.320 9.000
-7.474 0.016 6.354 15.000
-7.117 0.227 6.454 5.000
-6.924 0.294 6.598 11.000
-6.641 0.395 6.804 10.000
-6.495 0.462 7.043 10.000
-6.414 0.507 7.216 10.000
-6.253 0.519 7.501 10.000
-6.181 0.497 7.723 10.000
-5.944 0.395 7.977 10.000
-5.564 0.323 8.310 10.000
-5.262 0.284 8.530 10.000
-4.836 0.280 8.781 10.000
-4.568 0.344 8.892 10.000
-4.316 0.387 8.983 10.000
-3.957 0.440 9.157 10.000
-3.722 0.459 9.301 10.000
-3.378 0.486 9.540 10.000
-3.160 0.502 9.720 10.000
-2.889 0.514 9.792 10.000
-2.533 0.490 9.880 9.000
-2.286 0.459 9.873 10.000
-2.037 0.416 9.928 10.000
-1.877 0.318 9.986 10.000
-1.802 0.256 10.026 11.000
-1.448 0.119 10.017 10.000
-1.096 -0.004 9.945 9.000
-0.603 -0.059 9.859 11.000
-0.045 -0.112 9.730 9.000
0.232 -0.090 9.651 11.000
0.560 -0.167 9.528 9.000
0.675 -0.263 9.442 10.000
0.857 -0.426 9.363 11.000
1.187 -0.555 9.279 9.000
1.467 -0.586 9.239 10.000
1.956 -0.581 9.174 11.000
2.463 -0.519 9.145 9.000
2.822 -0.490 9.121 10.000
3.337 -0.481 9.088 10.000
3.643 -0.507 9.078 10.000
3.892 -0.545 9.064 10.000
4.170 -0.519 9.018 11.000
4.292 -0.474 8.983 10.000
4.414 -0.471 8.949 10.000
4.443 -0.450 8.920 10.000
4.465 -0.569 8.796 10.000
5.104 -0.723 8.145 40.000
5.743 -0.833 7.491 10.000
6.615 -0.984 6.713 10.000
7.465 -1.058 6.062 10.000
7.975 -1.142 5.736 10.000
8.564 -1.357 5.204 10.000
8.920 -1.532 4.797 10.000
9.291 -1.714 4.283 10.000
9.385 -1.853 3.969 10.000
9.356 -1.812 3.881 10.000
9.184 -1.750 3.794 10.000
8.997 -1.680 3.816 10.000
8.791 -1.477 3.837 12.000
8.599 -1.266 3.828 8.000
8.552 -1.077 3.816 10.000
8.437 -0.893 3.857 10.000
8.341 -0.842 3.897 10.000
8.236 -0.821 4.000 11.000
8.130 -0.840 4.134 9.000
8.092 -0.854 4.216 10.000
8.101 -0.919 4.268 10.000
8.149 -1.010 4.271 10.000
8.200 -1.098 4.199 10.000
8.279 -1.187 4.144 10.000
8.310 -1.225 4.118 10.000
8.336 -1.357 4.115 18.000
8.348 -1.482 4.216 2.000
8.331 -1.606 4.299 12.000
8.286 -1.663 4.438 8.000
8.245 -1.628 4.553 12.000
8.180 -1.510 4.594 9.000
8.097 -1.453 4.582 10.000
8.042 -1.462 4.515 11.000
7.934 -1.522 4.460 8.000
7.800 -1.599 4.455 12.000
7.685 -1.616 4.503 9.000
7.546 -1.577 4.594 10.000
7.460 -1.489 4.673 11.000
7.357 -1.419 4.766 8.000
7.113 -1.410 4.874 12.000
6.892 -1.455 4.939 9.000
6.591 -1.553 4.999 10.000
6.368 -1.666 5.008 11.000
6.210 -1.711 5.046 8.000
5.892 -1.764 5.133 12.000
5.655 -1.764 5.224 9.000
5.295 -1.795 5.367 10.000
4.960 -1.886 5.492 10.000
4.786 -1.970 5.568 10.000
4.568 -2.128 5.638 11.000
4.472 -2.255 5.655 9.000
4.383 -2.377 5.681 10.000
4.199 -2.542 5.784 11.000
4.058 -2.633 5.894 9.000
3.825 -2.741 6.081 11.000
3.639 -2.801 6.234 9.000
3.462 -2.844 6.358 10.000
3.177 -2.911 6.548 10.000
2.983 -2.961 6.660 9.000
2.676 -3.055 6.880 10.000
2.456 -3.122 7.053 10.000
2.219 -3.208 7.254 10.000
1.862 -3.323 7.505 10.000
1.618 -3.394 7.649 10.000
1.264 -3.521 7.824 10.000
0.957 -3.682 7.967 12.000
0.770 -3.813 8.061 9.000
0.519 -4.003 8.180 11.000
0.378 -4.137 8.269 9.000
0.246 -4.189 8.298 10.000
0.021 -4.204 8.346 10.000
-0.138 -4.161 8.367 9.000
-0.366 -4.139 8.410 11.000
-0.526 -4.122 8.451 10.000
-0.718 -4.180 8.461 10.000
-1.048 -4.278 8.444 10.000
-1.312 -4.355 8.406 9.000
-1.745 -4.446 8.374 12.000
-2.264 -4.465 8.379 9.000
-2.645 -4.443 8.410 9.000
-3.198 -4.355 8.429 10.000
-3.581 -4.252 8.441 10.000
-3.945 -4.151 8.420 12.000
-4.402 -4.041 8.348 8.000
-4.687 -3.998 8.288 10.000
-5.082 -3.964 8.164 10.000
-5.286 -3.964 8.049 10.000
-5.509 -3.904 7.836 10.000
-5.760 -3.761 7.577 10.000
-5.901 -3.608 7.383 11.000
-6.165 -3.473 7.156 10.000
-6.315 -3.409 7.077 9.000
-6.612 -3.536 7.096 10.000
-6.983 -3.720 7.132 10.000
-7.232 -3.885 7.201 10.000
-7.489 -3.962 7.189 10.000
-7.534 -3.720 7.041 10.000
-7.505 -3.421 6.876 10.000
-7.493 -3.019 6.600 10.000
-7.474 -2.705 6.406 10.000
-7.608 -2.695 6.191 10.000
-7.826 -2.786 5.870 9.000
-8.027 -2.980 5.659 10.000
-8.245 -3.196 5.329 11.000
-8.346 -3.318 5.104 9.000
-8.401 -3.335 4.879 11.000
-8.403 -3.318 4.594 9.000
-8.389 -3.280 4.429 10.000
-8.418 -3.280 4.247 11.000
-8.508 -3.311 4.153 10.000
-8.652 -3.375 4.120 10.000
-8.911 -3.481 3.926 10.000
-9.126 -3.548 3.749 10.000
-9.313 -3.584 3.471 9.000
-9.576 -3.672 3.234 10.000
-9.725 -3.720 3.157 11.000
-10.019 -3.703 2.904 9.000
-10.242 -3.691 2.767 11.000
-10.414 -3.536 2.545 10.000
-10.529 -3.488 2.384 10.000
-10.498 -3.505 2.401 10.000
-10.563 -3.524 2.418 10.000
-10.584 -3.536 2.389 10.000
-10.663 -3.440 2.298 10.000
-10.642 -3.347 2.138 10.000
-10.524 -3.251 1.977 10.000
-10.400 -3.201 1.762 10.000
-10.295 -3.016 1.470 10.000
-10.290 -2.829 1.247 10.000
-10.366 -2.521 1.065 10.000
-10.467 -2.264 1.029 10.000
-10.625 -2.176 1.084 10.000
-10.802 -2.152 1.230 10.000
-10.898 -2.250 1.335 10.000
-10.924 -2.114 1.498 10.000
-10.884 -1.865 1.635 10.000
-10.824 -1.551 1.680 10.000
-10.773 -1.252 1.632 10.000
-10.793 -1.187 1.527 10.000
-10.706 -1.079 1.357 10.000
-10.577 -0.847 1.230 10.000
-10.438 -0.600 1.197 10.000
-10.340 -0.337 1.161 10.000
-10.338 -0.196 1.201 10.000
-10.345 -0.158 1.240 10.000
-10.261 0.114 1.391 10.000
-10.137 0.371 1.544 10.000
-10.074 0.735 1.754 11.000
-9.967 1.072 1.903 9.000
-9.950 1.175 1.939 11.000
-9.883 1.443 2.003 10.000
-9.753 1.604 2.011 9.000
-9.794 1.764 2.090 10.000
-9.787 2.003 2.114 10.000
-9.830 2.078 2.109 10.000
-9.753 2.305 2.049 10.000
-9.586 2.537 1.939 10.000
-9.442 2.700 1.922 10.000
-9.253 2.940 2.035 10.000
-9.184 3.026 2.202 10.000
-9.050 3.236 2.494 10.000
-8.939 3.438 2.748 10.000
-8.789 3.830 2.875 10.000
-8.628 4.414 2.978 10.000
-8.532 4.874 2.956 10.000
-8.461 5.317 2.966 10.000
-8.532 5.377 3.055 10.000
-8.614 5.245 3.167 10.000
-8.791 5.128 3.191 10.000
-8.944 5.027 3.184 10.000
-9.141 5.015 2.978 10.000
-9.306 4.982 2.753 9.000
-9.375 4.934 2.616 13.000
-9.356 4.735 2.375 7.000
-9.236 4.563 2.250 10.000
-9.248 4.254 2.075 11.000
-9.435 3.847 1.795 9.000
-9.710 3.591 1.620 11.000
-10.093 3.256 1.453 10.000
-10.433 3.038 1.323 10.000
-10.599 2.918 1.300 10.000
-10.795 2.832 1.314 10.000
-10.884 2.825 1.321 10.000
-11.003 2.825 1.405 10.000
-11.044 2.791 1.388 10.000
-11.054 2.724 1.333 10.000
-10.963 2.659 1.194 10.000
-10.783 2.628 1.010 10.000
-10.654 2.758 0.914 10.000
-10.491 2.882 0.878 10.000
-10.429 3.004 0.926 12.000
-10.223 3.191 1.113 8.000
-9.911 3.234 1.434 10.000
-9.634 3.282 1.695 10.000
-9.404 3.303 1.958 10.000
-9.318 3.260 2.082 18.000
-9.306 3.268 2.185 2.000
-9.244 3.095 2.329 12.000
-9.133 2.949 2.470 8.000
-9.018 2.628 2.624 12.000
-8.963 2.274 2.676 8.000
-8.992 1.881 2.724 10.000
-9.064 1.288 2.844 10.000
-9.141 0.869 2.952 10.000
-9.174 0.464 3.114 11.000
-9.162 0.402 3.347 9.000
-9.107 0.541 3.507 11.000
-9.018 0.782 3.732 11.000
-8.973 1.010 3.902 9.000
-8.846 1.168 4.058 10.000
-8.652 1.233 4.254 9.000
-8.492 1.194 4.386 11.000
-8.279 1.012 4.525 10.000
-8.159 0.775 4.572 9.000
-8.066 0.703 4.596 15.000
-7.860 0.596 4.687 5.000
-7.706 0.632 4.771 10.000
-7.479 0.615 4.970 10.000
-7.326 0.435 5.317 14.000
-7.285 0.292 5.597 6.000
-7.307 0.059 6.021 11.000
-7.402 -0.119 6.330 11.000
-7.467 -0.237 6.634 9.000
-7.501 -0.270 7.060 9.000
-7.472 -0.215 7.343 11.000
-7.335 -0.112 7.699 11.000
-7.196 0.019 7.896 8.000
-6.952 0.088 8.018 12.000
-6.526 0.256 8.240 8.000
-6.208 0.375 8.389 12.000
-5.702 0.600 8.655 8.000
-5.188 0.816 8.911 10.000
-4.855 0.933 9.066 10.000
-4.319 1.043 9.282 10.000
-3.969 1.048 9.380 10.000
-3.512 0.964 9.414 10.000
-2.798 0.763 9.402 10.000
-2.288 0.569 9.330 10.000
-1.403 0.220 9.184 10.000
-0.770 -0.052 9.064 10.000
-0.146 -0.347 8.990 10.000
0.627 -0.684 8.990 10.000
1.024 -0.866 9.064 10.000
1.601 -0.969 9.244 11.000
1.948 -0.902 9.421 10.000
2.147 -0.792 9.524 11.000
2.389 -0.691 9.677 8.000
2.451 -0.670 9.725 11.000
2.530 -0.603 9.873 9.000
2.640 -0.507 9.998 10.000
2.707 -0.402 10.072 10.000
2.825 -0.371 10.031 10.000
2.906 -0.416 9.892 10.000
3.129 -0.553 9.636 10.000
3.550 -0.735 9.167 10.000
3.921 -0.842 8.813 11.000
4.584 -0.976 8.204 10.000
5.351 -1.154 7.532 11.000
5.918 -1.285 7.072 10.000
6.725 -1.546 6.438 8.000
7.240 -1.781 6.057 12.000
7.671 -1.936 5.700 9.000
8.279 -2.006 5.171 9.000
8.647 -1.946 4.817 12.000
9.119 -1.843 4.429 8.000
9.337 -1.704 4.230 12.000
9.378 -1.651 4.204 10.000
9.404 -1.575 4.125 10.000
9.327 -1.541 4.079 9.000
9.303 -1.429 3.979 9.000
9.217 -1.223 3.888 12.000
9.145 -1.041 3.849 10.000
8.961 -0.883 3.830 9.000
8.786 -0.814 3.859 11.000
8.583 -0.847 3.921 8.000
8.300 -0.895 4.015 11.000
8.130 -0.919 4.089 10.000
7.931 -0.905 4.151 10.000
7.824 -0.881 4.170 11.000
7.807 -0.804 4.115 9.000
7.807 -0.665 4.010 11.000
7.836 -0.565 3.916 10.000
7.807 -0.481 3.804 9.000
7.730 -0.500 3.715 11.000
7.637 -0.581 3.677 8.000
7.472 -0.754 3.677 12.000
7.364 -0.909 3.696 8.000
7.249 -0.976 3.787 10.000
7.103 -1.065 3.912 12.000
7.029 -1.063 3.998 8.000
6.914 -1.089 4.067 12.000
6.842 -1.139 4.084 10.000
6.845 -1.113 4.036 8.000
6.900 -1.070 3.957 12.000
6.995 -0.998 3.895 10.000
7.072 -1.022 3.845 10.000
7.043 -1.268 3.871 9.000
6.962 -1.532 3.928 11.000
6.794 -1.924 4.067 9.000
6.646 -2.221 4.194 9.000
6.493 -2.389 4.345 11.000
6.260 -2.521 4.541 9.000
6.114 -2.523 4.656 10.000
5.853 -2.525 4.800 10.000
5.659 -2.489 4.874 12.000
5.439 -2.521 4.941 9.000
5.082 -2.592 5.078 10.000
4.841 -2.664 5.185 8.000
4.436 -2.758 5.365 11.000
4.017 -2.834 5.561 11.000
3.734 -2.870 5.688 9.000
3.356 -2.906 5.918 12.000
3.141 -2.920 6.076 8.000
2.940 -2.954 6.232 12.000
2.619 -3.055 6.387 10.000
2.394 -3.155 6.440 8.000
2.054 -3.327 6.514 10.000
1.819 -3.466 6.536 10.000
1.558 -3.610 6.610 11.000
1.161 -3.792 6.782 10.000
0.878 -3.902 6.933 9.000
0.486 -3.993 7.208 11.000
0.117 -4.010 7.486 12.000
-0.114 -3.988 7.666 9.000
-0.356 -3.971 7.893 9.000
-0.488 -3.974 7.996 9.000
-0.641 -4.048 8.106 12.000
-1.041 -4.235 8.269 10.000
-1.695 -4.486 8.422 15.000
-2.348 -4.738 8.576 3.000
-2.858 -4.920 8.667 10.000
-3.375 -4.927 8.760 10.000
-3.804 -4.786 8.796 17.000
-4.295 -4.625 8.755 11.000
-4.786 -4.465 8.714 2.000
-5.023 -4.367 8.619 10.000
-5.068 -4.395 8.597 10.000
-5.121 -4.501 8.655 10.000
-5.173 -4.606 8.712 10.000
-5.293 -4.718 8.702 9.000
-5.360 -4.690 8.525 11.000
-5.360 -4.352 8.216 39.000
-5.506 -4.127 7.920 11.000
-5.585 -3.895 7.690 9.000
-5.853 -3.837 7.623 10.000
-6.119 -4.031 7.685 10.000
-6.409 -4.197 7.663 10.000
-6.754 -4.367 7.524 11.000
-6.979 -4.455 7.335 9.000
-7.177 -4.484 6.993 10.000
-7.206 -4.429 6.722 10.000
-7.170 -4.340 6.387 10.000
-7.122 -4.199 5.954 11.000
-7.101 -4.118 5.674 9.000
-7.156 -4.082 5.374 10.000
-7.319 -4.163 5.133 11.000
-7.493 -4.297 4.989 9.000
-7.740 -4.462 4.757 11.000
-7.910 -4.582 4.544 9.000
-7.975 -4.515 4.326 10.000
-8.082 -4.410 4.022 10.000
-8.118 -4.273 3.806 10.000
-8.307 -4.197 3.620 11.000
-8.504 -4.218 3.562 9.000
-8.693 -4.261 3.557 10.000
-8.939 -4.185 3.471 10.000
-9.033 -4.048 3.356 10.000
-9.272 -3.809 3.100 12.000
-9.555 -3.557 2.786 9.000
-9.780 -3.426 2.554 10.000
-10.017 -3.181 2.413 10.000
-10.108 -3.040 2.413 10.000
-10.345 -2.923 2.432 10.000
-10.630 -2.791 2.260 10.000
-10.903 -2.772 1.996 10.000
-11.226 -2.906 1.731 10.000
-11.324 -3.045 1.537 9.000
-11.362 -3.213 1.520 11.000
-11.508 -3.150 1.584 10.000
-11.604 -2.935 1.651 10.000
-11.846 -2.523 1.766 10.000
-12.239 -2.185 1.934 10.000
-12.524 -2.078 2.020 10.000
-12.794 -2.011 2.269 10.000
-12.919 -2.140 2.470 10.000
-12.780 -1.903 2.786 10.000
-12.519 -1.470 3.047 10.000
-12.272 -0.995 3.145 10.000
-11.853 -0.658 3.368 9.000
-11.559 -0.598 3.438 11.000
-11.099 -0.634 3.572 11.000
-10.596 -0.447 3.493 10.000
-10.266 -0.124 3.289 9.000
-9.938 0.308 2.796 9.000
-9.876 0.782 2.138 11.000
-9.856 1.034 1.692 9.000
-9.727 1.539 1.254 10.000
-9.595 1.934 1.106 11.000
-9.794 2.384 1.304 9.000
-10.192 2.873 1.596 13.000
-10.699 3.107 1.881 8.000
-11.135 3.354 2.056 10.000
-11.262 3.404 2.039 10.000
-11.140 3.541 1.697 10.000
-10.963 3.845 1.137 10.000
-10.857 4.137 0.687 10.000
-10.647 4.575 0.296 10.000
-10.654 4.635 0.268 10.000
-10.716 4.527 0.457 10.000
-10.819 4.405 0.634 10.000
-11.027 4.137 0.751 10.000
-10.963 4.278 0.701 10.000
-10.817 4.414 0.782 10.000
-10.630 4.565 0.876 10.000
-10.493 4.651 0.998 10.000
-10.462 4.582 1.158 10.000
-10.481 4.606 1.165 10.000
-10.477 4.678 1.151 10.000
-10.421 4.814 1.108 10.000
-10.431 4.692 1.019 10.000
-10.362 4.410 0.900 10.000
-10.316 4.079 0.802 10.000
-10.141 3.689 0.679 17.000
-9.902 3.557 0.603 3.000
-9.821 3.378 0.514 12.000
-9.684 3.210 0.359 10.000
-9.677 3.102 0.227 8.000
-9.605 2.968 0.122 12.000
-9.617 2.777 0.208 9.000
-9.684 2.573 0.361 10.000
-9.730 2.281 0.754 11.000
-9.840 2.015 1.120 8.000
-9.818 1.829 1.383 12.000
-9.749 1.443 1.496 9.000
-9.701 1.146 1.369 9.000
-9.461 0.790 1.209 10.000
-9.222 0.531 1.024 10.000
-8.983 0.239 0.914 12.000
-8.762 -0.155 0.809 10.000
-8.734 -0.490 0.737 9.000
-8.695 -0.854 0.699 9.000
-8.705 -0.986 0.737 10.000
-8.643 -1.151 0.768 12.000
-8.554 -1.362 0.840 8.000
-8.475 -1.544 0.878 10.000
-8.513 -1.623 1.031 10.000
-8.714 -1.300 1.331 10.000
-8.942 -0.931 1.589 11.000
-9.181 -0.337 2.001 9.000
-9.303 0.153 2.298 10.000
-9.287 0.483 2.600 10.000
-9.167 0.835 3.023 10.000
-9.035 0.962 3.294 10.000
-8.784 1.067 3.653 12.000
-8.561 1.067 3.864 9.000
-8.367 1.015 3.995 10.000
-8.130 0.835 4.266 9.000
-8.013 0.677 4.448 10.000
-7.951 0.409 4.843 10.000
-8.054 0.150 5.346 10.000
-8.200 0.019 5.710 10.000
-8.370 -0.131 6.155 14.000
-8.485 -0.172 6.387 6.000
-8.549 -0.203 6.591 10.000
-8.604 -0.184 6.883 10.000
-8.635 -0.146 7.094 10.000
-8.556 -0.023 7.429 12.000
-8.437 0.110 7.642 8.000
-8.248 0.213 7.905 11.000
-7.963 0.284 8.209 10.000
-7.788 0.272 8.389 11.000
-7.424 0.172 8.592 9.000
-6.868 -0.033 8.659 11.000
-6.409 -0.208 8.686 10.000
-5.573 -0.438 8.619 8.000
-4.927 -0.579 8.528 12.000
-4.106 -0.629 8.379 9.000
-2.894 -0.699 8.300 10.000
-2.059 -0.713 8.315 11.000
-0.943 -0.885 8.418 8.000
-0.272 -1.063 8.576 12.000
0.179 -1.321 8.736 10.000
0.653 -1.496 9.040 9.000
0.847 -1.513 9.255 11.000
1.000 -1.446 9.651 9.000
0.945 -1.242 10.117 11.000
0.869 -1.122 10.441 11.000
0.742 -0.960 10.893 7.000
0.656 -0.881 11.166 12.000
0.565 -0.828 11.422 9.000
0.488 -0.852 11.710 10.000
0.462 -0.919 11.868 11.000
0.495 -1.048 11.918 8.000
0.569 -1.187 11.841 12.000
0.691 -1.223 11.571 10.000
0.948 -1.266 11.202 9.000
1.144 -1.247 10.941 10.000
1.520 -1.302 10.582 9.000
2.035 -1.393 10.237 11.000
2.415 -1.477 9.991 10.000
2.995 -1.551 9.583 10.000
3.394 -1.551 9.275 11.000
3.739 -1.529 8.990 8.000
4.242 -1.247 8.439 12.000
4.546 -0.974 8.049 9.000
4.960 -1.060 7.426 10.000
5.228 -1.158 6.928 11.000
5.535 -1.575 6.564 9.000
6.057 -1.867 5.935 11.000
6.469 -1.800 5.537 9.000
7.034 -1.668 4.742 10.000
7.680 -1.333 3.806 11.000
8.111 -1.122 3.136 8.000
8.698 -0.861 2.394 11.000
9.131 -0.665 2.049 11.000
9.318 -0.723 2.078 8.000
9.430 -0.720 2.346 12.000
