# Accelerometer Data File
# Started @Mon Apr 26 10:31:04 GMT+01:00 2021
#
#
# sensor Vendor: Bosch
# sensor Name: BMA254
# sensor Resolution: 0.009576807m/sec^2; Max Range: 39.2; Min Delay: 10000 microseconds
# The sensor's attributes are the result hardware and the Android capabilities.
# It means that the Android may not utilize all features provided by the hardware.
#
# Some devices and Android versions save battery too much so the device may go to sleep.
# It just happens after couple of minutes from turning off the scree and it is easy to find it out.
#
# The following file provides the data from accelerometer in the m/s^2 format.
# The diff value is just a time delta between the samples
#
#
# data format:
# so we have 4 columns with values separated by the " "
# X Y Z time_from_previous_sample(ms)

# sensor speed set to:FASTEST
# units set to: m/sec^2
# gravity NOT filtered out
# Accuracy: HIGH
-9.868 6.988 2.09 10
-9.773 6.086 1.831 10
-9.689 5.41 1.539 10
-9.691 4.465 0.933 10
-9.883 3.739 0.435 10
-10.022 3.205 -0.136 10
-10.199 2.343 -0.629 10
-10.29 1.752 -0.809 10
-10.371 1.182 -1.11 10
-10.259 1.024 -1.242 10
-10.108 1.194 -1.453 10
-10.06 1.235 -1.659 10
-10.022 1.254 -1.742 10
-10.18 0.95 -1.625 10
-10.263 0.337 -1.62 10
-10.244 -0.146 -1.62 10
-10.137 -0.766 -1.484 10
-9.974 -1.211 -1.46 10
-9.785 -0.976 -1.149 10
-9.483 0.0 -0.632 10
-9.27 1.113 -0.251 10
-9.018 2.494 0.366 10
-8.875 3.275 0.859 10
-8.844 3.313 1.146 10
-8.925 2.743 1.498 10
-9.045 1.905 1.613 10
-9.232 0.706 1.855 10
-9.574 -0.711 2.363 10
-9.804 -1.52 2.806 10
-9.83 -2.042 3.555 10
-9.782 -1.972 4.127 10
-9.169 -1.194 4.505 10
-8.365 -0.131 4.764 10
-7.764 0.644 4.716 10
-7.359 1.369 4.685 10
-7.663 1.403 4.754 10
-8.159 1.151 4.944 10
-8.765 0.61 5.262 10
-9.174 0.119 5.564 10
-9.287 -0.304 5.7 10
-9.394 -0.825 5.81 10
-9.392 -1.058 5.791 10
-9.39 -1.347 5.793 10
-9.385 -1.503 5.789 10
-9.418 -1.498 5.853 10
-9.49 -1.249 5.985 10
-9.562 -0.943 6.095 10
-9.593 -0.284 6.275 10
-9.579 0.521 6.564 10
-9.526 1.084 6.787 10
-9.358 1.663 7.206 10
-9.232 1.891 7.556 10
-8.927 1.731 7.898 10
-8.353 1.412 8.281 10
-7.893 1.077 8.468 10
-7.108 0.667 8.561 10
-6.512 0.435 8.508 10
-5.583 0.404 8.307 10
-3.909 0.337 7.972 10
-2.561 0.344 7.73 10
-0.775 0.167 7.484 10
0.708 -0.284 7.321 10
1.448 -0.701 7.292 10
2.458 -1.182 7.314 10
3.031 -1.479 7.34 10
3.481 -1.498 7.541 10
4.086 -1.35 7.771 10
4.422 -1.137 7.951 10
4.941 -0.895 8.094 10
5.281 -0.699 8.087 10
5.492 -0.751 7.908 10
5.765 -0.861 7.644 10
5.853 -1.0 7.417 10
6.023 -1.187 7.086 10
6.301 -1.374 6.816 10
6.517 -1.503 6.629 10
6.734 -1.68 6.354 10
6.871 -1.81 6.181 10
6.971 -1.879 5.901 10
7.208 -1.898 5.43 10
7.443 -1.869 5.046 10
7.821 -1.75 4.508 10
8.101 -1.608 4.161 10
8.465 -1.513 3.782 10
9.085 -1.441 3.165 10
9.562 -1.46 2.703 10
10.228 -1.462 2.111 10
10.656 -1.575 1.697 10
10.828 -1.663 1.522 10
10.869 -1.845 1.393 10
10.721 -2.044 1.393 10
10.34 -2.262 1.474 10
9.868 -2.537 1.558 10
9.528 -2.719 1.596 10
9.227 -2.81 1.501 10
9.174 -2.777 1.369 10
9.299 -2.535 1.242 10
9.449 -2.19 1.091 10
9.562 -1.936 1.074 10
9.689 -1.738 1.034 10
9.677 -1.774 0.967 10
9.639 -1.912 0.924 10
9.591 -2.054 0.878 10
9.528 -2.14 0.857 10
9.476 -2.152 0.873 10
9.289 -2.2 0.974 10
9.112 -2.245 1.077 10
8.789 -2.331 1.223 10
8.508 -2.408 1.35 10
8.257 -2.329 1.498 10
7.802 -2.152 1.786 10
7.493 -1.934 2.03 10
7.007 -1.829 2.454 10
6.627 -1.843 2.772 10
6.354 -2.193 3.055 10
6.045 -2.693 3.337 10
5.913 -3.081 3.44 10
5.736 -3.488 3.564 10
5.566 -3.653 3.61 10
5.432 -3.667 3.655 10
5.142 -3.634 3.835 10
4.898 -3.581 3.993 10
4.52 -3.543 4.206 10
3.967 -3.62 4.489 10
3.569 -3.744 4.637 10
2.978 -3.991 4.831 10
2.609 -4.228 4.946 10
2.276 -4.429 5.049 10
1.805 -4.666 5.26 10
1.527 -4.781 5.425 10
1.146 -4.9 5.626 10
0.785 -4.905 5.805 10
0.562 -4.874 5.877 10
0.069 -4.836 6.011 10
-0.32 -4.793 6.11 10
-1.086 -4.776 6.323 10
-2.384 -4.685 6.722 10
-3.411 -4.601 7.06 10
-4.75 -4.395 7.536 10
-5.592 -4.199 7.862 10
-5.925 -3.964 8.051 10
-6.191 -3.773 8.135 10
-6.145 -3.703 8.08 10
-5.975 -3.646 7.939 10
-5.92 -3.62 7.742 10
-5.932 -3.55 7.651 10
-6.229 -3.32 7.606 10
-6.651 -3.078 7.647 10
-7.201 -2.975 7.699 10
-7.9 -3.002 7.627 10
-8.315 -3.189 7.51 10
-8.817 -3.32 7.259 10
-9.054 -3.394 7.0 10
-8.985 -2.925 6.574 10
-8.963 -2.432 5.954 10
-8.853 -1.994 5.468 10
-8.588 -2.164 5.26 10
-8.705 -2.698 5.128 10
-8.774 -3.256 5.19 10
-8.59 -3.227 5.293 10
-8.561 -2.59 5.118 10
-8.736 -1.862 5.082 10
-9.437 -1.0 4.994 10
-10.393 -0.725 4.865 10
-11.729 -0.395 4.505 10
-12.636 -0.205 4.223 10
-12.887 -0.325 3.854 10
-12.919 -0.553 3.375 10
-12.569 -0.835 3.126 10
-11.894 -1.142 2.767 10
-11.063 -0.998 2.573 10
-10.453 -0.746 2.489 10
-10.055 -0.512 2.372 10
-9.983 -0.253 2.365 10
-10.081 -0.131 2.205 10
-10.247 0.083 2.102 10
-10.199 0.316 2.032 10
-10.192 0.524 1.735 10
-10.299 0.593 1.565 10
-10.115 0.876 1.053 10
-10.06 1.012 0.287 10
-9.964 1.173 -0.251 10
-10.074 1.125 -0.696 10
-10.582 0.787 -0.723 10
-10.96 0.596 -0.495 10
-11.247 0.545 -0.318 10
-11.329 0.703 -0.234 10
-11.353 1.0 -0.378 10
-11.295 1.079 -0.598 10
-11.329 1.017 -0.768 10
-11.461 1.022 -0.684 10
-11.477 0.871 -0.507 10
-11.456 0.995 -0.289 10
-11.224 1.426 -0.275 10
-10.893 1.79 -0.514 11
-10.596 2.106 -0.809 9
-10.424 2.319 -1.118 10
-10.462 2.226 -1.223 10
-10.529 2.056 -1.391 10
-10.563 1.934 -1.503 10
-10.611 1.886 -1.429 10
-10.687 1.747 -1.259 10
-10.735 1.685 -1.027 10
-10.728 1.673 -0.744 10
-10.702 1.632 -0.598 10
-10.603 1.956 -0.435 10
-10.57 2.296 0.002 10
-10.591 2.585 0.39 10
-10.781 2.896 1.06 10
-11.013 2.935 1.618 9
-11.075 3.26 1.872 11
-11.094 3.797 2.082 9
-10.946 4.311 2.011 11
-10.716 4.972 2.073 9
-10.311 5.497 2.133 10
-9.95 5.81 2.236 10
-9.416 6.212 2.152 10
-8.963 6.469 1.934 11
-8.899 6.452 1.472 9
-8.918 6.172 0.859 10
-9.109 5.803 0.433 10
-9.363 5.185 -0.248 10
-9.509 4.673 -0.656 11
-9.627 4.089 -1.079 9
-9.864 3.315 -1.458 10
-10.038 2.791 -1.58 10
-10.261 2.229 -1.656 10
-10.402 2.157 -1.64 11
-10.424 2.274 -1.668 9
-10.45 2.394 -1.659 10
-10.429 2.552 -1.695 10
-10.386 2.545 -1.618 11
-10.194 2.679 -1.51 10
-9.998 2.81 -1.441 10
-9.866 2.827 -1.534 10
-9.782 2.853 -1.666 10
-9.864 2.762 -1.932 10
-9.976 2.449 -2.252 10
-10.024 2.25 -2.41 10
-10.043 1.699 -2.542 10
-9.967 0.864 -2.568 10
-9.859 0.251 -2.54 10
-9.564 -0.694 -2.401 10
-9.299 -1.288 -2.288 10
-9.141 -1.963 -1.958 10
-9.143 -2.717 -1.213 10
-9.332 -3.138 -0.579 10
-9.619 -3.062 0.495 10
-9.878 -2.643 1.35 10
-9.967 -1.364 2.209 10
-10.165 0.454 3.416 10
-10.266 1.776 4.182 10
-10.383 3.224 5.159 10
-10.488 3.351 5.695 10
-10.484 2.937 5.884 10
-10.417 2.068 5.875 10
-10.333 1.072 5.655 10
-10.22 0.39 5.315 10
-9.991 -0.339 4.955 10
-9.823 -0.615 4.795 10
-9.531 -0.981 4.551 10
-9.289 -1.12 4.448 10
-8.999 -1.244 4.355 10
-8.571 -1.228 4.448 10
-8.267 -1.12 4.625 10
-7.975 -0.854 5.147 10
-7.872 -0.409 5.865 10
-7.908 -0.105 6.397 10
-7.754 0.363 6.945 10
-7.589 0.675 7.149 10
-7.369 0.888 7.022 10
-6.821 0.95 6.842 10
-6.461 0.847 6.646 10
-5.999 0.433 6.466 10
-5.568 -0.028 6.43 10
-5.547 -0.464 6.445 10
-5.449 -0.869 6.603 10
-5.453 -0.962 6.744 10
-5.348 -0.952 7.077 10
-5.092 -0.782 7.565 10
-4.912 -0.644 7.91 11
-4.718 -0.56 8.31 9
-4.635 -0.579 8.518 10
-4.443 -0.62 8.518 10
-4.153 -0.591 8.542 10
-3.878 -0.507 8.511 10
-3.672 -0.421 8.556 10
-3.643 -0.349 8.657 10
-3.67 -0.32 8.801 10
-3.67 -0.318 9.035 11
-3.6 -0.318 9.193 9
-3.552 -0.385 9.452 10
-3.596 -0.524 9.713 10
-3.665 -0.636 9.883 10
-3.72 -0.785 10.103 10
-3.754 -0.866 10.223 10
-3.622 -0.933 10.342 10
-3.294 -1.065 10.481 10
-2.98 -1.161 10.57 10
-2.377 -1.3 10.594 10
-1.891 -1.407 10.548 10
-1.23 -1.4 10.29 10
-0.354 -1.201 9.883 10
0.232 -0.96 9.54 10
0.991 -0.749 9.193 10
1.489 -0.718 8.947 10
1.771 -0.878 8.848 10
2.324 -1.154 8.544 10
2.705 -1.398 8.245 10
3.38 -1.501 7.666 10
4.517 -1.549 6.651 10
5.384 -1.482 5.841 10
6.471 -1.391 4.647 10
7.153 -1.312 3.825 10
7.508 -1.35 3.031 10
8.049 -1.508 1.924 10
8.37 -1.69 1.204 10
9.05 -1.951 0.392 10
9.595 -2.149 -0.009 10
10.077 -2.324 0.0 10
10.39 -2.662 0.04 10
10.345 -2.92 0.172 10
10.144 -3.215 0.306 10
9.768 -3.394 0.423 10
9.56 -3.411 0.509 10
9.109 -3.5 0.77 10
8.815 -3.552 1.029 10
8.264 -3.696 1.228 10
7.68 -3.857 1.41 10
7.338 -3.945 1.417 10
6.914 -4.07 1.419 10
6.799 -4.122 1.398 10
6.555 -4.331 1.462 10
6.098 -4.671 1.702 10
5.722 -4.975 1.946 10
5.006 -5.341 2.427 10
4.216 -5.652 2.999 10
3.639 -5.832 3.397 10
2.925 -6.1 3.94 10
2.552 -6.306 4.247 10
2.257 -6.344 4.544 10
1.814 -6.284 5.013 10
1.508 -6.136 5.336 10
1.077 -6.023 5.762 10
0.804 -5.961 6.038 10
0.497 -6.047 6.191 10
0.043 -6.117 6.394 10
-0.287 -6.15 6.495 10
-0.857 -6.145 6.789 10
-1.613 -5.995 7.134 10
-2.221 -5.861 7.429 10
-3.16 -5.59 7.824 10
-3.859 -5.358 8.025 10
-4.276 -5.214 8.202 10
-4.606 -5.195 8.252 10
-4.606 -5.312 8.202 10
-4.623 -5.509 8.042 10
-4.553 -5.712 7.805 10
-4.85 -5.58 7.721 10
-5.446 -5.173 7.697 10
-6.026 -4.687 7.783 10
-6.734 -4.091 7.742 10
-7.206 -3.689 7.659 10
-7.378 -3.562 7.515 10
-7.539 -3.476 7.501 10
-7.57 -3.5 7.613 10
-7.953 -3.586 7.465 10
-8.614 -3.55 7.63 10
-9.287 -3.473 7.666 10
-9.947 -3.155 7.505 10
-10.213 -2.791 7.623 10
-10.52 -2.612 7.204 10
-10.922 -2.554 6.684 10
-11.336 -2.738 6.361 10
-11.829 -2.875 6.021 10
-11.561 -2.899 6.083 10
-11.197 -2.801 6.246 10
-10.304 -2.784 6.282 10
-9.332 -2.815 6.335 10
-8.719 -3.227 5.947 10
-8.161 -3.684 5.118 10
-8.133 -4.06 4.417 10
-8.279 -4.091 3.349 10
-8.508 -3.792 2.542 10
-8.959 -3.246 2.102 10
-9.782 -2.511 2.051 10
-10.431 -2.121 2.367 10
-11.398 -1.565 3.258 10
-11.736 -1.074 3.974 10
-11.7 -0.773 4.299 10
-11.092 -0.493 4.07 10
-10.165 -0.378 3.265 10
-9.583 -0.814 2.233 10
-9.275 -1.484 0.976 10
-9.538 -2.133 0.275 10
-9.763 -2.738 -0.682 10
-9.998 -2.93 -1.163 10
-9.947 -2.698 -1.486 10
-9.871 -2.188 -1.589 10
-9.832 -1.721 -1.436 10
-9.765 -1.192 -0.957 10
-9.914 -0.825 -0.301 10
-10.089 -0.737 0.134 10
-10.5 -0.651 0.598 10
-10.941 -0.627 0.737 10
-11.152 -0.428 0.77 10
-11.216 0.143 1.022 10
-11.044 0.718 1.244 10
-11.085 0.835 1.47 10
-11.152 0.751 1.69 10
-11.619 0.0 1.948 10
-11.724 -0.555 2.087 10
-11.616 -0.653 2.224 10
-11.214 -0.361 2.274 10
-10.558 0.225 2.068 10
-10.237 0.833 1.946 10
-9.931 1.508 1.659 10
-9.919 1.793 1.458 10
-10.165 2.274 1.668 10
-10.172 2.614 1.795 10
-10.165 2.887 2.087 10
-9.957 3.186 2.202 10
-9.49 3.289 1.905 10
-9.21 3.548 1.788 10
-8.959 4.015 1.9 10
-8.908 4.455 2.19 10
-8.64 5.262 2.604 10
-8.451 5.837 2.959 10
-8.286 6.239 3.052 10
-8.207 6.579 3.031 10
-8.346 6.552 2.885 10
-8.523 6.514 2.571 10
-8.638 6.248 2.224 10
-8.667 6.045 1.991 10
-8.774 5.592 1.85 10
-8.844 5.152 1.877 10
-9.002 4.819 1.965 10
-9.165 4.462 1.924 10
-9.248 4.355 1.793 10
-9.356 4.218 1.41 10
-9.385 4.165 1.029 10
-9.509 4.139 0.699 10
-9.73 3.986 0.344 10
-9.926 3.861 0.241 10
-10.187 3.555 0.023 10
-10.395 3.021 -0.035 10
-10.508 2.614 -0.071 10
-10.608 2.173 0.004 10
-10.644 1.915 0.196 10
-10.735 1.788 0.497 10
-10.79 1.704 0.845 10
-10.857 1.654 1.079 10
-10.757 1.716 1.118 10
-10.553 1.872 0.967 10
-10.23 1.79 0.689 10
-9.943 1.493 0.337 10
-9.823 1.084 0.181 10
-9.718 0.481 0.045 10
-9.84 -0.335 0.174 10
-9.926 -0.936 0.378 10
-10.168 -1.831 0.821 10
-10.395 -2.533 1.244 10
-10.572 -2.695 1.687 10
-10.709 -2.446 2.298 11
-10.69 -1.903 2.669 9
-10.498 -0.876 3.117 10
-10.285 0.019 3.361 10
-9.88 0.672 3.567 10
-9.344 1.35 4.055 10
-8.98 1.544 4.467 10
-8.597 1.707 5.264 10
-8.511 1.46 6.22 10
-8.556 1.189 6.892 10
-8.597 0.725 7.671 10
-8.657 0.292 8.063 10
-8.386 -0.031 8.331 10
-7.699 -0.536 8.64 10
-7.017 -0.847 8.844 10
-5.758 -1.12 8.942 10
-4.764 -1.264 8.877 10
-3.663 -1.204 8.76 10
-2.178 -1.132 8.669 10
-1.271 -1.098 8.683 10
0.158 -1.118 8.614 10
1.407 -1.266 8.453 10
2.274 -1.426 8.267 10
3.155 -1.604 8.159 10
3.514 -1.728 8.135 10
3.438 -1.848 8.348 10
3.497 -1.912 8.64 10
3.543 -1.96 8.853 10
3.672 -1.845 9.047 10
3.892 -1.628 9.107 10
4.041 -1.501 9.04 10
4.113 -1.376 8.947 10
4.101 -1.414 8.872 10
4.062 -1.398 8.832 10
4.055 -1.331 8.777 10
4.125 -1.261 8.748 10
4.386 -1.189 8.523 10
4.673 -1.173 8.264 10
5.039 -1.12 7.864 10
5.623 -1.142 7.254 10
6.016 -1.165 6.84 10
6.696 -1.194 6.145 10
7.201 -1.273 5.655 10
7.939 -1.218 5.02 10
9.021 -1.321 4.139 10
9.816 -1.419 3.538 10
10.632 -1.79 2.803 10
10.879 -2.279 2.401 10
10.781 -2.609 2.245 10
10.352 -2.815 2.296 10
9.902 -2.748 2.48 10
9.21 -2.461 2.92 10
8.322 -1.991 3.512 10
7.764 -1.647 3.897 10
7.175 -1.125 4.34 10
6.947 -0.766 4.548 10
6.974 -0.459 4.608 10
7.101 -0.169 4.692 10
7.259 -0.057 4.718 10
7.469 0.011 4.8 10
7.623 -0.047 4.879 10
7.623 -0.148 4.941 10
7.627 -0.33 4.934 10
7.58 -0.469 4.872 10
7.582 -0.62 4.728 10
7.656 -0.701 4.532 10
7.726 -0.701 4.405 10
7.762 -0.751 4.261 10
7.747 -0.79 4.199 10
7.642 -0.895 4.168 10
7.536 -1.053 4.072 10
7.465 -1.161 3.993 10
7.141 -1.381 3.969 10
6.89 -1.546 3.96 10
6.325 -1.707 4.113 10
5.499 -1.903 4.4 10
4.924 -1.987 4.632 10
4.216 -2.14 4.996 10
3.653 -2.348 5.264 10
3.351 -2.521 5.398 10
2.949 -2.774 5.566 10
2.681 -2.959 5.602 10
2.42 -3.148 5.691 10
1.972 -3.33 5.81 10
1.625 -3.43 5.896 10
1.091 -3.476 6.062 10
0.718 -3.414 6.172 10
0.395 -3.411 6.349 10
-0.062 -3.533 6.593 10
-0.332 -3.711 6.758 10
-0.794 -3.964 7.003 10
-1.357 -4.177 7.173 10
-1.786 -4.266 7.275 10
-2.41 -4.393 7.402 10
-2.844 -4.443 7.45 10
-3.143 -4.465 7.493 10
-3.55 -4.429 7.546 10
-3.761 -4.355 7.575 10
-4.05 -4.232 7.594 10
-4.237 -4.127 7.594 10
-4.462 -4.074 7.563 10
-4.857 -4.046 7.477 10
-5.173 -4.065 7.4 10
-5.631 -4.027 7.302 10
-6.069 -3.869 7.218 10
-6.337 -3.687 7.189 10
-6.715 -3.406 7.12 10
-6.952 -3.184 7.072 10
-7.005 -3.007 6.986 10
-7.129 -2.753 6.813 10
-7.144 -2.597 6.682 10
-7.323 -2.312 6.44 10
-7.56 -2.106 6.244 10
-7.891 -1.838 5.837 10
-8.001 -1.405 5.463 10
-7.946 -1.101 5.2 10
-7.987 -0.888 4.896 10
-8.006 -0.749 4.884 10
-8.245 -0.775 4.838 10
-8.736 -0.758 4.795 10
-9.131 -0.651 4.793 10
-9.787 -0.435 4.551 10
-10.218 -0.397 4.278 10
-10.398 -0.402 4.003 10
-10.615 -0.773 3.974 10
-10.429 -1.316 4.189 10
-11.097 -1.812 4.005 10
-11.908 -2.133 3.655 10
-12.682 -2.087 3.059 10
-13.314 -1.805 2.585 10
-13.141 -1.352 2.415 10
-12.825 -1.074 2.41 10
-12.267 -0.758 2.224 10
-11.851 -0.679 1.915 10
-11.607 -0.316 1.563 10
-11.552 0.098 1.398 10
-11.738 0.474 1.414 10
-12.119 0.684 1.309 10
-12.502 0.569 1.374 10
-12.717 0.476 1.276 10
-12.952 0.272 1.027 10
-12.993 0.234 0.9 10
-12.981 0.232 0.84 10
-12.785 0.189 0.811 10
-12.569 0.256 0.933 10
-12.229 0.414 1.106 10
-11.942 0.536 1.211 10
-11.724 0.902 1.122 10
-11.288 1.371 0.689 10
-10.977 1.75 0.205 10
-10.472 2.039 -0.495 10
-10.06 2.054 -1.058 10
-9.895 1.915 -1.137 10
-9.828 1.757 -1.165 10
-9.955 1.687 -0.976 10
-10.038 1.623 -0.799 10
-10.093 1.608 -0.761 10
-9.911 1.584 -1.072 10
-9.876 1.642 -1.338 10
-9.883 1.695 -1.592 10
-10.206 1.932 -1.649 10
-10.838 2.343 -1.182 10
-11.324 2.674 -0.761 10
-11.777 3.181 -0.323 10
-11.913 3.505 -0.081 10
-11.666 3.955 -0.337 10
-11.224 4.575 -0.806 10
-10.814 5.018 -1.292 10
-10.438 5.549 -1.68 10
-10.275 5.808 -1.795 10
-10.309 5.861 -1.625 10
-10.204 5.88 -1.623 10
-10.065 5.81 -1.719 10
-9.792 5.779 -2.147 10
-9.344 5.743 -2.87 10
-9.035 5.741 -3.426 10
-8.669 5.635 -4.137 10
-8.437 5.492 -4.515 10
-8.552 5.228 -4.486 10
-8.731 4.738 -4.175 10
-8.968 4.35 -3.708 10
-9.251 3.995 -2.99 11
-9.361 3.801 -2.456 9
-9.399 3.828 -1.984 10
-9.519 3.758 -1.668 10
-9.593 3.655 -1.604 10
-9.686 3.394 -1.697 10
-9.686 2.99 -2.138 10
-9.605 2.681 -2.422 10
-9.6 2.13 -2.791 10
-9.576 1.738 -3.002 10
-9.674 1.386 -3.028 10
-9.725 1.094 -3.014 10
-9.698 1.043 -2.916 10
-9.789 1.139 -2.54 10
-9.859 1.345 -2.221 10
-10.101 1.367 -1.786 10
-10.249 1.259 -1.165 10
-10.28 1.005 -0.823 10
-10.34 0.768 -0.282 10
-10.376 0.687 0.239 10
-10.505 0.735 0.577 10
-10.675 0.6 0.964 10
-10.817 0.45 1.154 10
-10.927 0.009 1.206 10
-10.857 -0.567 1.288 10
-10.747 -0.962 1.319 10
-10.45 -1.391 1.376 10
-10.084 -1.561 1.431 10
-9.682 -1.189 1.582 10
-9.224 -0.385 1.97 10
-8.954 0.452 2.331 10
-8.652 1.484 2.861 10
-8.611 2.114 3.512 10
-8.626 2.31 3.926 10
-8.611 2.47 4.544 10
-8.628 2.437 4.994 10
-8.501 2.248 5.317 10
-8.358 1.86 5.75 9
-8.243 1.508 5.98 11
-8.228 1.01 6.349 9
-8.312 0.665 6.598 10
-8.271 0.363 6.816 10
-7.924 0.095 6.976 10
-7.477 -0.026 6.998 11
-6.718 -0.079 7.034 9
-5.762 0.074 7.103 10
-5.114 0.193 7.23 10
-4.125 0.239 7.481 10
-3.447 0.215 7.718 11
-2.794 0.095 7.896 9
-1.956 -0.122 8.212 10
-1.458 -0.265 8.403 10
-0.823 -0.428 8.599 10
-0.502 -0.545 8.743 11
-0.222 -0.541 8.789 9
0.169 -0.608 8.887 10
0.426 -0.656 8.98 11
0.828 -0.775 9.078 10
1.412 -0.854 9.09 10
1.884 -0.861 9.05 10
2.693 -0.675 8.959 10
3.356 -0.416 8.863 10
4.019 -0.098 8.726 10
4.754 0.1 8.576 10
5.152 0.105 8.475 10
5.552 -0.038 8.346 10
5.626 -0.306 8.303 10
5.54 -0.521 8.279 10
5.442 -0.78 8.159 10
5.341 -0.89 8.068 9
5.391 -1.012 7.805 10
5.53 -1.067 7.536 10
5.861 -1.18 7.309 10
6.569 -1.323 6.868 11
7.127 -1.455 6.6 9
7.965 -1.671 6.105 10
8.638 -1.857 5.465 10
8.932 -2.013 5.039 10
9.172 -2.135 4.405 11
9.131 -2.173 3.998 9
9.04 -2.066 3.639 10
8.901 -1.836 3.177 10
8.817 -1.64 2.923 10
8.75 -1.345 2.65 11
8.719 -1.125 2.528 9
8.774 -0.995 2.468 10
8.961 -0.854 2.451 10
9.131 -0.811 2.454 10
9.258 -0.89 2.542 11
9.232 -1.154 2.705 9
9.074 -1.429 2.825 10
8.829 -1.75 2.964 10
8.628 -1.948 3.016 10
8.489 -1.963 3.04 11
8.271 -1.965 3.078 9
8.14 -1.922 3.098 10
7.879 -1.934 3.222 10
7.671 -1.977 3.342 10
7.429 -2.032 3.505 11
7.048 -2.118 3.713 10
6.797 -2.149 3.816 10
6.315 -2.212 4.0 10
5.746 -2.324 4.232 10
5.315 -2.406 4.419 10
4.721 -2.542 4.675 10
4.357 -2.647 4.85 10
4.141 -2.638 5.066 10
3.902 -2.71 5.434 10
3.825 -2.726 5.734 10
3.648 -2.978 6.105 10
3.524 -3.294 6.33 10
3.387 -3.617 6.385 10
3.181 -4.022 6.385 10
3.076 -4.192 6.313 10
2.846 -4.386 6.189 10
2.375 -4.465 6.033 10
1.972 -4.462 5.932 10
1.206 -4.484 5.904 10
0.565 -4.481 5.928 10
-0.057 -4.551 6.04 10
-0.78 -4.69 6.133 10
-1.139 -4.805 6.155 10
-1.582 -4.982 6.184 10
-1.766 -5.114 6.172 10
-2.051 -5.219 6.215 10
-2.6 -5.343 6.344 10
-3.064 -5.406 6.466 10
-3.737 -5.48 6.706 10
-4.304 -5.578 6.995 10
-4.608 -5.657 7.199 10
-5.054 -5.822 7.477 10
-5.291 -5.975 7.637 10
-5.669 -6.019 7.649 10
-6.335 -5.877 7.745 10
-6.859 -5.65 7.766 10
-7.517 -5.343 7.845 10
-7.939 -5.08 7.987 10
-8.034 -4.975 7.984 10
-8.027 -4.75 7.869 10
-7.886 -4.604 7.697 10
-7.759 -4.213 7.474 10
-7.812 -3.632 7.177 10
-7.967 -3.169 6.993 10
-8.54 -2.688 6.641 10
-9.097 -2.451 6.339 10
-9.404 -2.403 6.141 10
-9.536 -2.353 5.796 10
-9.251 -2.322 5.619 10
-8.667 -2.109 5.281 10
-8.192 -1.924 4.975 10
-7.989 -1.774 4.522 10
-8.046 -1.707 3.938 10
-8.403 -1.821 3.514 10
-8.939 -2.123 3.404 10
-9.897 -2.513 3.584 10
-10.594 -2.82 3.895 10
-11.686 -2.794 4.223 10
-12.598 -2.58 4.237 10
-12.691 -1.819 4.302 10
-12.622 -1.414 4.204 10
-12.157 -1.343 4.089 10
-11.259 -1.201 3.672 10
-10.663 -1.489 3.208 10
-10.24 -1.412 2.377 10
-9.691 -1.429 1.3 10
-9.576 -1.515 0.524 10
-9.859 -1.577 0.225 10
-10.132 -1.647 0.454 10
-10.658 -1.647 1.149 10
-11.209 -1.254 1.584 10
-11.362 -0.885 1.544 10
-11.53 -0.691 1.01 10
-11.506 -0.308 -0.074 10
-11.458 -0.318 -0.9 10
-11.269 -0.198 -1.613 10
-11.066 0.095 -1.833 10
-10.833 0.373 -1.446 10
-10.769 0.553 -0.715 10
-10.845 0.603 -0.098 10
-11.08 0.792 0.679 10
-11.405 0.833 1.182 10
-11.597 1.084 1.161 10
-11.702 1.446 1.412 10
-11.65 1.668 1.503 10
-11.336 1.958 1.467 10
-10.97 2.264 1.199 10
-10.69 2.461 0.658 10
-10.498 2.652 0.059 10
-10.568 2.777 -0.411 10
-10.63 2.652 -0.308 10
-10.79 2.609 -0.009 10
-10.862 2.571 0.347 10
-11.015 2.671 0.873 10
-11.195 2.892 1.24 10
-10.735 3.371 1.584 10
-10.007 3.933 1.936 10
-9.198 4.357 2.118 10
-8.544 4.786 2.238 10
-8.499 4.936 2.274 10
-8.722 5.003 2.303 10
-8.839 5.216 2.446 10
-8.801 5.425 2.652 10
-8.65 5.784 2.806 10
-8.643 6.153 3.09 10
-8.741 6.375 3.26 10
-8.844 6.548 3.548 10
-8.992 6.507 3.797 10
-9.004 6.354 3.703 10
-9.145 6.071 3.397 10
-9.282 5.839 2.973 10
-9.574 5.549 2.331 10
-10.053 5.142 1.731 10
-10.402 4.865 1.343 10
-10.833 4.481 0.727 10
-11.109 4.156 0.33 10
-11.228 3.964 0.069 10
-11.367 3.428 -0.179 10
-11.425 2.997 -0.201 10
-11.482 2.358 -0.167 10
-11.501 1.805 -0.1 10
-11.394 1.62 -0.076 10
-11.216 1.467 -0.134 10
-11.039 1.522 -0.246 10
-10.821 1.532 -0.186 10
-10.73 1.403 0.043 10
-10.709 1.242 0.354 10
-10.532 1.098 0.632 10
-10.395 1.0 0.737 10
-10.079 1.295 0.732 10
-9.519 1.81 0.845 10
-9.114 2.308 0.991 10
-8.736 2.566 1.278 10
-8.518 2.547 1.537 10
-8.669 1.783 1.843 10
-8.896 0.519 2.281 10
