# Accelerometer Data File
# Started @Tue Mar 30 14:54:11 GMT+01:00 2021
#
#
# sensor Vendor: Bosch
# sensor Name: BMA254
# sensor Resolution: 0.009576807m/sec^2; Max Range: 39.2; Min Delay: 10000 microseconds
# The sensor's attributes are the result hardware and the Android capabilities.
# It means that the Android may not utilize all features provided by the hardware.
#
# Some devices and Android versions save battery too much so the device may go to sleep.
# It just happens after couple of minutes from turning off the scree and it is easy to find it out.
#
# The following file provides the data from accelerometer in the m/s^2 format.
# The diff value is just a time delta between the samples
#
#
# data format:
# so we have 4 columns with values separated by the " "
# X Y Z time_from_previous_sample(ms)

# sensor speed set to:FASTEST
# units set to: m/sec^2
# gravity NOT filtered out
# Accuracy: HIGH
-2.13 -2.533 9.358 10
-2.044 -2.394 9.222 10
-1.716 -2.195 8.992 10
-1.283 -1.958 8.765 10
-0.967 -1.8 8.652 10
-0.907 -1.798 8.803 11
-0.957 -1.85 9.071 9
-1.113 -1.941 9.337 10
-1.314 -1.984 9.651 10
-1.383 -1.898 9.809 10
-1.343 -1.757 9.849 10
-1.204 -1.527 9.907 10
-1.019 -1.345 9.916 10
-0.905 -1.221 10.0 10
-0.833 -1.17 10.125 10
-0.859 -1.209 10.232 10
-0.931 -1.319 10.309 10
-1.019 -1.465 10.319 10
-1.06 -1.556 10.177 10
-1.06 -1.549 9.911 11
-1.015 -1.47 9.677 9
-0.895 -1.268 9.332 13
-0.794 -0.96 9.107 7
-0.735 -0.749 9.006 10
-0.799 -0.45 9.045 10
-0.938 -0.272 9.193 10
-1.163 -0.105 9.433 10
-1.371 0.129 9.722 10
-1.455 0.275 9.873 10
-1.482 0.464 10.062 10
-1.407 0.574 10.151 10
-1.357 0.464 10.292 10
-1.398 0.215 10.503 10
-1.496 -0.076 10.675 10
-1.663 -0.232 10.826 10
-1.637 -0.119 10.737 10
-1.52 0.131 10.579 10
-1.06 0.409 10.266 10
-0.531 0.55 9.974 10
-0.007 0.605 9.641 10
0.557 0.646 9.131 11
0.78 0.66 8.777 9
0.845 0.739 8.386 10
0.727 0.79 8.173 10
0.28 0.933 8.274 10
-0.263 1.043 8.513 10
-0.648 1.089 8.789 10
-0.775 1.134 9.09 10
-0.612 1.101 9.255 10
-0.112 1.072 9.241 10
0.45 1.022 9.136 10
0.754 0.972 9.004 10
0.818 0.782 9.033 11
0.172 0.375 9.392 9
-0.536 -0.009 9.842 10
-1.46 -0.493 10.503 10
-2.145 -0.837 11.003 10
-2.169 -0.907 11.243 10
-1.711 -0.955 11.276 10
-1.039 -0.905 11.099 10
-0.019 -0.847 10.666 11
0.809 -0.818 10.204 9
1.187 -0.799 9.698 10
1.213 -0.893 9.129 10
0.893 -0.993 8.815 10
0.131 -1.266 8.432 10
-0.897 -1.546 8.286 10
-1.575 -1.714 8.204 10
-2.09 -1.812 8.042 10
-2.164 -1.738 7.948 11
-1.434 -1.326 7.402 9
-0.246 -0.289 6.224 10
0.778 0.677 5.128 10
1.908 2.138 3.617 10
2.47 3.256 2.571 10
2.487 3.96 2.133 11
2.499 4.649 1.709 9
2.406 4.845 1.699 10
2.274 4.821 1.594 10
2.164 4.247 1.46 10
2.059 3.687 1.312 10
2.001 2.887 1.266 10
1.982 2.308 1.316 10
1.702 1.771 2.049 10
0.483 0.821 3.998 10
-0.782 0.11 5.844 10
-2.657 -1.592 8.767 10
