,x,y,z,label
2086,-0.39084653185679025,1.1344353925462387,-0.06795278362217264,0
2087,-0.38787588650029775,1.1448954598030077,-0.05812230608026232,0
2088,-0.38577896036630305,1.1492773798700326,-0.05454758697411329,0
2089,-0.3903223003232915,1.153093890896151,-0.05454758697411329,0
2090,-0.40115641868226415,1.152669834115471,-0.05007918809142693,0
2091,-0.4184560592877205,1.1513976637734316,-0.040248710549516634,0
2092,-0.4313871037806878,1.1497014366507126,-0.03786556447875052,0
2093,-0.4376778821826719,1.1475811527473132,-0.02594983412491997,0
2094,-0.43016389686919093,1.1422097668587021,-0.014331997029935283,0
2095,-0.4163591331537258,1.1378278467916771,-0.008672025111865473,0
2096,-0.39504038412477965,1.1317496996019332,-0.01373621051224382,0
2097,-0.38455575345480614,1.1276504840553616,-0.031014019525298052,0
2098,-0.38787588650029775,1.1269437227542285,-0.04739814876181496,0
2099,-0.40115641868226415,1.126378313713322,-0.0745064353167795,0
2100,-0.4221256800222112,1.1273677795349082,-0.0908905645532964,0
2101,-0.4334840299146825,1.126378313713322,-0.09655053647136595,0
2102,-0.4376778821826719,1.1266610182337753,-0.08642216567061005,0
2103,-0.43173659146968696,1.1269437227542285,-0.06586753081025239,0
2104,-0.42457209384520506,1.1273677795349082,-0.04650446898527764,0
2105,-0.4163591331537258,1.1286399498769477,-0.03220559256068098,0
2106,-0.4091946355292439,1.1239753252894698,-0.040844497067208094,0
2107,-0.3936424333687832,1.1152114851554202,-0.05573916000949621,0
2108,-0.37948818196431894,1.1063062927611438,-0.06944224991640141,0
2109,-0.37529432969632953,1.0965529868055077,-0.08433691285868954,0
2110,-0.3911960195457893,1.0904748396157635,-0.0986357892832862,0
2111,-0.415485413931228,1.0883545557123644,-0.10638101401327599,0
2112,-0.45427854741013,1.0894853737941774,-0.12931879494439977,0
2113,-0.48328602559705675,1.0914643054373498,-0.15076710958129477,0
2114,-0.4799658925515651,1.098249213928227,-0.1814501152424086,0
2115,-0.46021983812311495,1.1033378952963848,-0.2291130366577308,0
2116,-0.4259700446012015,1.1053168269395575,-0.26188129513076464,0
2117,-0.38455575345480614,1.1046100656384243,-0.31043789632262414,0
2118,-0.3690035512943454,1.0951394642032417,-0.344695621089887,0
2119,-0.36987727051684316,1.0873650898907783,-0.36167553684409537,0
2120,-0.38106087656481497,1.075491500031743,-0.3676334020210108,0
2121,-0.3995837240817681,1.0664449553772402,-0.3575050312202546,0
2122,-0.42544581306770285,1.064748728254521,-0.3074589637341666,0
2123,-0.46021983812311495,1.0735125683885705,-0.21630362652736293,0
2124,-0.48450923250855366,1.086375624069192,-0.1364682331566981,0
2125,-0.5016341292695103,1.101217611392986,-0.010161491406094523,0
2126,-0.503381567714506,1.1137979625531538,0.0774191266945601,0
2127,-0.44554135518515203,1.1157768941963264,0.14087039082870748,0
2128,-0.3924192264572862,1.1212896323451642,0.3234789585011604,0
2129,-0.34646159535390236,1.1246820865906026,0.45991407105252013,0
2130,-0.34349094999740987,1.1222790981667503,0.653246796043421,0
2131,-0.3911960195457893,1.1198761097428982,0.8293017120212669,0
2132,-0.48118909946306204,1.1222790981667503,0.7709146332874974,0
2133,-0.4722771633935845,1.1347180970666921,0.6374584533245952,0
2134,-0.4205529854217152,1.153093890896151,0.4471046609221525,0
2135,-0.37529432969632953,1.1807989339005662,0.21147109317515347,0
2136,-0.28320432364506215,1.2004468980720648,0.09171800311915676,0
2137,-0.2774377767765767,1.2062423407413556,0.015457328854641229,0
2138,-0.269399559929597,1.2109069653288338,-0.08433691285868954,0
2139,-0.2615360869271169,1.2041220568379567,-0.16923649162973217,0
2140,-0.26852584070709923,1.1946514554027738,-0.2776696378495901,0
2141,-0.28827189513554935,1.1888560127334828,-0.3548239918906429,0
2142,-0.3192015556119712,1.1815056952016993,-0.42899941334323793,0
2143,-0.34349094999740987,1.1759929570528616,-0.4730876156524111,0
2144,-0.35607250680137803,1.1696321053426642,-0.5037706213135247,0
2145,-0.37284791587333566,1.1557795838404565,-0.5222400033619621,0
2146,-0.38036190118681673,1.1446127552825545,-0.5201547505500416,0
2147,-0.38315780269880967,1.1283572453564947,-0.5022811550192959,0
2148,-0.3828083150098105,1.1157768941963264,-0.4745770819466399,0
2149,-0.37022675820584233,1.1101228037872621,-0.45163930101551614,0
2150,-0.3539755806673834,1.1121017354304348,-0.43108466615515845,0
2151,-0.34226774308591296,1.119169348441765,-0.4260204807547804,0
2152,-0.33213260010493856,1.129629415698534,-0.415296323436333,0
2153,-0.3272397724589509,1.1415030055575692,-0.40755109870634293,0
2154,-0.32584182170295445,1.1456022211041408,-0.397422727905587,0
2155,-0.32252168865746283,1.1480052095279931,-0.3747828402333091,0
2156,-0.3176288610114752,1.147015743706407,-0.3575050312202546,0
2157,-0.3171046294779765,1.1453195165836876,-0.33099253118298183,0
2158,-0.3167551417889774,1.1422097668587021,-0.2976284861922563,0
2159,-0.31832783638947343,1.140796244256436,-0.2770738513318986,0
2160,-0.3192015556119712,1.141220301037116,-0.2556255366950036,0
2161,-0.31832783638947343,1.1415030055575692,-0.24758241870616796,0
2162,-0.3155319348774805,1.1482879140484465,-0.23626247487002913,0
2163,-0.3150077033439818,1.159878799387028,-0.21421837371544242,0
2164,-0.3155319348774805,1.1696321053426642,-0.1927700590785474,0
2165,-0.312561289520988,1.1824951610232854,-0.1600018006055136,0
2166,-0.30382409729601006,1.1902695353357489,-0.127829328650171,0
2167,-0.29246574740353876,1.1933792850607343,-0.10638101401327599,0
2168,-0.27481661910908334,1.1953582167039067,-0.07927272745831172,0
2169,-0.2606623677046191,1.1943687508823206,-0.06378227799833187,0
2170,-0.2501777370346456,1.1936619895811875,-0.06139913192756576,0
2171,-0.24598388476665614,1.1936619895811875,-0.07212328924601338,0
2172,-0.24808081090065084,1.1946514554027738,-0.0885074184825303,0
2173,-0.2624098061496147,1.1946514554027738,-0.0986357892832862,0
2174,-0.28075790982206833,1.1943687508823206,-0.10518944097789307,0
2175,-0.3003292204060189,1.1933792850607343,-0.09506107017713716,0
2176,-0.3120370579874893,1.1936619895811875,-0.08940109825906763,0
2177,-0.3116875702984902,1.1950755121834538,-0.08999688477675909,0
2178,-0.30382409729601006,1.1946514554027738,-0.09655053647136595,0
2179,-0.28582548131255553,1.1882906036925764,-0.10935994660173383,0
2180,-0.27569033833158113,1.180516229380113,-0.11799885110826094,0
2181,-0.2636330130611116,1.168925344041531,-0.13706401967438983,0
2182,-0.2589149292596235,1.1591720380858952,-0.15076710958129477,0
2183,-0.2648562199726085,1.1543660612381905,-0.1686407051120407,0
2184,-0.27569033833158113,1.152387129595018,-0.1927700590785474,0
2185,-0.28862138282454847,1.154083356717737,-0.20647314898545263,0
2186,-0.305047304207507,1.1567690496620429,-0.21123944112698484,0
2187,-0.3134350087434858,1.1604442084279345,-0.2091541883150646,0
2188,-0.312561289520988,1.162140435550654,-0.17638592984203053,0
2189,-0.30592102343000477,1.162847196851787,-0.1263398623559422,0
2190,-0.29578588044903037,1.1625644923313336,-0.08493269937638126,0
2191,-0.2816316290445661,1.1618577310302005,-0.04501500269104885,0
2192,-0.2762145698650798,1.1618577310302005,-0.041440283584899554,0
2193,-0.2765640575540789,1.162847196851787,-0.05514337349180475,0
2194,-0.28862138282454847,1.167935878219945,-0.08642216567061005,0
2195,-0.305047304207507,1.173307264108556,-0.11650938481403215,0
2196,-0.3192015556119712,1.1776891841755808,-0.14063873878053887,0
2197,-0.32584182170295445,1.1834846268448718,-0.1579165477935931,0
2198,-0.3209489940569668,1.185180853967591,-0.15702286801705603,0
2199,-0.3092411564754964,1.1868770810903104,-0.14927764328706597,0
2200,-0.2949121612265326,1.1882906036925764,-0.13497876686246932,0
2201,-0.28652445669055376,1.1912590011573352,-0.12276514324979317,0
2202,-0.28198111673356524,1.1950755121834538,-0.11084941289596262,0
2203,-0.28407804286755994,1.1987506709493454,-0.10578522749558453,0
2204,-0.29246574740353876,1.201436363893651,-0.10518944097789307,0
2205,-0.3024261465400136,1.2011536593731977,-0.10935994660173383,0
2206,-0.3108138510759924,1.1980439096482123,-0.12008410392018119,0
2207,-0.3171046294779765,1.1919657624584683,-0.1364682331566981,0
2208,-0.3171046294779765,1.1868770810903104,-0.1486818567693745,0
2209,-0.3218227132794646,1.178395945476714,-0.16208705341743385,0
2210,-0.33090939319344165,1.164260719454053,-0.18204590176010005,0
2211,-0.34226774308591296,1.153093890896151,-0.19634477818469673,0
2212,-0.333530550860935,1.1364143241894111,-0.2270277838458103,0
2213,-0.28442753055655906,1.1273677795349082,-0.26188129513076464,0
2214,-0.22885898800569943,1.1259542569326422,-0.2839253962853511,0
2215,-0.17993071154582302,1.1307602337803468,-0.31043789632262414,0
2216,-0.15109797720339582,1.140796244256436,-0.32056626712338004,0
2217,-0.16490274091886095,1.148711970829126,-0.344695621089887,0
2218,-0.1811539184573199,1.1547901180188704,-0.3774638795629208,0
2219,-0.19076482990479565,1.1547901180188704,-0.4060616324121141,0
2220,-0.21173409124474266,1.1504081979518455,-0.43227623919054137,0
2221,-0.22553885496020779,1.1441886985018745,-0.43882989088514823,0
2222,-0.24930401781214778,1.1317496996019332,-0.4367446380732277,0
2223,-0.29211625971453964,1.1174731213190456,-0.42959519986092937,0
2224,-0.32339540787996063,1.1077198153634098,-0.4245310144605516,0
2225,-0.3548492998898812,1.0948567596827885,-0.4218499751309396,0
2226,-0.3735468912513339,1.0900507828350838,-0.41887104254248203,0
2227,-0.36655713747135155,1.1094160424861292,-0.2770738513318986,0
2228,-0.570657947846836,1.1033378952963848,0.10810213235567366,0
2229,-0.7747587582223205,1.1002281455713994,0.49536336885516646,0
2230,-0.768642723664836,1.1303361769996672,0.7515515714625229,0
2231,-0.7693416990428342,1.1381105513121306,0.8635594367885299,0
2232,-0.5079249076714945,1.185604910748271,0.6481826106430431,0
2233,-0.2133067858452387,1.2383293038127956,0.37203555969301993,0
2234,-0.12925499664095097,1.2579772679842944,0.22725943589397918,0
2235,-0.04135884285767301,1.267447869419477,0.07831280647109742,0
2236,-0.004837379357265261,1.2626418925717724,0.013372076042720981,0
2237,-0.015846241560737453,1.2441247464820866,-0.009565704888402797,0
2238,-0.027204591453208766,1.2254662481321745,-0.03220559256068098,0
2239,-0.050270778927150504,1.2176918738197111,-0.08731584544714738,0
2240,-0.09657789771953353,1.2055355794402227,-0.17340699725357295,0
2241,-0.12803178972945406,1.2017190684141041,-0.24132666027040695,0
2242,-0.18028019923482214,1.1888560127334828,-0.3354609300656682,0
2243,-0.22466513573771002,1.175427548011955,-0.3932522222817463,0
2244,-0.2564685154366297,1.1553555270597766,-0.41887104254248203,0
2245,-0.2940384420040348,1.126378313713322,-0.43882989088514823,0
2246,-0.3108138510759924,1.1063062927611438,-0.43227623919054137,0
2247,-0.3293366985929456,1.081286942701034,-0.4254246942370889,0
2248,-0.33300631932743635,1.0704028186635852,-0.4239352279428601,0
2249,-0.33090939319344165,1.0688479438010925,-0.4281057335667006,0
2250,-0.3251428463249562,1.074502034210157,-0.4438940762855261,0
2251,-0.3176288610114752,1.0853861582476059,-0.46027820552204324,0
2252,-0.3137844964324849,1.101217611392986,-0.46176767181627204,0
2253,-0.3099401318534946,1.1235512685087898,-0.4316804526728499,0
2254,-0.3099401318534946,1.1385346080928103,-0.3902732896932887,0
2255,-0.3003292204060189,1.1536592999370574,-0.3181831210526139,0
2256,-0.28407804286755994,1.162140435550654,-0.2368582613877206,0
2257,-0.2594391607931222,1.1652501852756394,-0.18979112649008986,0
2258,-0.23480027871868442,1.1682185827403981,-0.14272399159245938,0
2259,-0.21592794351273206,1.1757102525324084,-0.13497876686246932,0
2260,-0.20719075128775413,1.1800921725994333,-0.14361767136899642,0
2261,-0.20666651975425548,1.1834846268448718,-0.14927764328706597,0
2262,-0.2091129335772493,1.1865943765698572,-0.1477881769928372,0
2263,-0.21540371197923341,1.1848981494471378,-0.13795769945092715,0
2264,-0.217151150424229,1.1848981494471378,-0.127829328650171,0
2265,-0.2129572981562396,1.1861703197891773,-0.11442413200211164,0
2266,-0.20579280053175766,1.1878665469118967,-0.10787048030750504,0
2267,-0.20002625366327226,1.190976296636882,-0.10578522749558453,0
2268,-0.19530816986178418,1.1936619895811875,-0.10638101401327599,0
2269,-0.19950202212977358,1.196771739306173,-0.11204098593134554,0
2270,-0.20998665279974707,1.1994574322504783,-0.11204098593134554,0
2271,-0.2192480765582237,1.2007296025925178,-0.10787048030750504,0
2272,-0.23759618023067736,1.1997401367709317,-0.0986357892832862,0
2273,-0.25314838239113807,1.1970544438266262,-0.08791163196483884,0
2274,-0.2597886484821213,1.1929552282800544,-0.08076219375254051,0
2275,-0.2547210769916341,1.1888560127334828,-0.08016640723484904,0
2276,-0.24056682558716985,1.1871597856107634,-0.08433691285868954,0
2277,-0.22256820960371532,1.1875838423914433,-0.09506107017713716,0
2278,-0.21051088433324577,1.1882906036925764,-0.1185946376259524,0
2279,-0.20998665279974707,1.1888560127334828,-0.13557455338016103,0
2280,-0.21750063811322812,1.1861703197891773,-0.1486818567693745,0
2281,-0.22885898800569943,1.1815056952016993,-0.15493761520513552,0
2282,-0.24563439707765708,1.1757102525324084,-0.1462987106986084,0
2283,-0.2657299391951063,1.1696321053426642,-0.14153241855707618,0
2284,-0.27778726446557583,1.1669464123983586,-0.14063873878053887,0
2285,-0.28792240744655023,1.1655328897960926,-0.1400429522628474,0
2286,-0.28914561435804714,1.166522355617679,-0.14361767136899642,0
2287,-0.28198111673356524,1.1699148098631174,-0.1486818567693745,0
2288,-0.2711469983745926,1.1766997183539945,-0.16208705341743385,0
2289,-0.2624098061496147,1.1822124565028322,-0.17579014332433904,0
2290,-0.254371589302635,1.1919657624584683,-0.19634477818469673,0
2291,-0.2526241508576394,1.201436363893651,-0.2133246939389051,0
2292,-0.2547210769916341,1.2075145110833951,-0.22196359844543248,0
2293,-0.26031288001562,1.212603192451553,-0.2168994130450544,0
2294,-0.2648562199726085,1.2133099537526861,-0.20498368269122383,0
2295,-0.27271969297508863,1.2089280336856612,-0.1856206208662491,0
2296,-0.2765640575540789,1.2028498864959172,-0.15493761520513552,0
2297,-0.27691354524307804,1.1977612051277593,-0.13795769945092715,0
2298,-0.2732439245085873,1.1933792850607343,-0.10787048030750504,0
2299,-0.2648562199726085,1.1922484669789215,-0.08374112634099808,0
2300,-0.2702732791520948,1.1905522398562023,-0.07212328924601338,0
2301,-0.29456267353753346,1.1882906036925764,-0.07927272745831172,0
2302,-0.3230459201909615,1.185180853967591,-0.09923157580097766,0
2303,-0.3476848022653993,1.1788200022573938,-0.1477881769928372,0
2304,-0.3459373638204037,1.1757102525324084,-0.2040900029146865,0
2305,-0.32549233401395533,1.173307264108556,-0.2419224467880984,0
2306,-0.2741176437310851,1.170338866643797,-0.2854148625795799,0
2307,-0.2264125741827056,1.1706215711642505,-0.30060741878071384,0
2308,-0.16909659318685036,1.168925344041531,-0.2976284861922563,0
2309,-0.11754715905948056,1.16355395815292,-0.29405376708610725,0
2310,-0.11510074523648674,1.151680368293885,-0.2848190760618884,0
2311,-0.11247958756899336,1.1398067784348498,-0.2755843850376698,0
2312,-0.16070888865087155,1.1307602337803468,-0.2654560142369139,0
2313,-0.21208357893374177,1.1208655755644843,-0.2869043288738089,0
2314,-0.24563439707765708,1.1181798826201788,-0.3083526435107039,0
2315,-0.3041735849850092,1.1036205998168382,-0.35810081773794633,0
2316,-0.3284629793704478,1.0800147723589946,-0.4736834021701026,0
2317,-0.34349094999740987,1.0606495127079492,-0.5585829809411452,0
2318,-0.32549233401395533,1.057539762982964,-0.6413973069002673,0
2319,-0.28233060442256436,1.0664449553772402,-0.6956138800101964,0
2320,-0.25070196856814425,1.1089919857054493,-0.63067314958182,0
2321,-0.40115641868226415,1.1499841411711655,-0.23834772768194937,0
2322,-0.5309910951454363,1.1943687508823206,0.10899581213221099,0
2323,-0.6606510277641088,1.238612008333249,0.4563393519463714,0
2324,-0.5150894052959764,1.2664584035978907,0.645203678054585,0
2325,-0.22466513573771002,1.316779808238563,0.4036122451306708,0
2326,0.01158854202569325,1.3475946009679638,0.204619548221701,0
2327,0.2118449878221874,1.3693628490428613,0.019032047960790527,0
2328,0.13827782928787324,1.3810950866416698,-0.0709317162106302,0
2329,0.09179596665099067,1.3686560877417284,-0.08016640723484904,0
2330,0.02609228111915661,1.3375585904918745,-0.127829328650171,0
2331,-0.0036141724457683507,1.3155076378965238,-0.1891953399723984,0
2332,-0.07106529642259798,1.283279322564857,-0.2556255366950036,0
2333,-0.15773824329437905,1.2427112238798206,-0.3160978682406937,0
2334,-0.22501462342670914,1.2208016235446963,-0.33814196939528013,0
2335,-0.3099401318534946,1.185180853967591,-0.38818803688136844,0
2336,-0.3569462260238759,1.159878799387028,-0.4331699189670787,0
2337,-0.39416666490228186,1.1307602337803468,-0.4593845257455059,0
2338,-0.42754273920169755,1.0897680783146304,-0.4844075594885499,0
2339,-0.44344442905115733,1.0623457398306686,-0.48172652015893824,0
2340,-0.44886148823064365,1.0298347199785487,-0.4808328403824009,0
